L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35
0.0,0.4927678780690821,0.04896661383875116,-0.13407816879896436,0.0,0.0,-0.23158333159318098,0.0,0.09081793677323373,0.0,0.0,0.0,0.0,0.0,0.10573882083383405,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5782697971717029,0.09468362937721542,0.0,0.0,0.0,-0.18884450813024303,0.0,0.024659951884896402,0.0,0.0,0.0,0.0,0.0,0.23990247157653347,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6013237722908576,0.06292846584672127,0.0,0.0,0.0,-0.07971627726397885,0.0,0.08946093847874173,0.0,0.0,0.0,0.0,0.0,0.2800574780493765,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6164318325382895,0.0,-0.009187448107314766,0.0,0.0,-0.12886312664311023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33348249952717496,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6141937469278214,0.05352052664650899,0.0,0.0,0.0,-0.05351837513904597,0.0,0.16997085302450898,0.0,0.0,0.0,0.0,0.0,0.1839904620000171,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5202252015996687,0.027821054066383646,0.0,0.0,0.0,-0.07632189185590531,0.0,0.16172644578962145,0.0,0.0,0.0,0.0,0.0,0.3049590916535008,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5957640701238839,0.09184500610773766,0.0,0.0,0.0,-0.136945242158886,0.0,0.11225370785917688,0.0,0.0,0.0,0.0,0.0,0.2888412593805102,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6340932183017609,0.0027776593493318647,0.0,0.0,0.0,-0.15510340280748625,0.0,0.030975736146556677,0.0,0.0,0.0,0.0,0.0,0.33605632628660526,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5699119918567505,0.04145107107495733,0.0,0.0,0.0,-0.08355707277779115,0.0,0.08194616404049486,0.0,0.0,0.0,0.0,0.0,0.2830969614460603,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5315652842195624,0.08318563768963261,-0.011120123825570732,0.0,0.0,-0.10816485506666539,0.0,0.03868550609497594,0.0,0.0,0.0,0.0,0.0,0.20746849940160889,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5615049192406854,0.0704976293591178,0.0,0.0,0.0,-0.13407721910249176,0.0,0.04828912648415142,0.0,0.0,0.0,0.0,0.0,0.26699486095925606,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5388005684748596,0.03822122919047049,0.0,0.0,0.0,-0.12160864683248568,0.0,0.08373782995083685,0.0,0.0,0.0,0.0,0.0,0.2774438250555926,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5787387897095163,0.022461340559896847,-0.11015808695354151,0.0,0.0,-0.1304761123946256,0.0,0.11074245144587522,0.0,0.0,0.0,0.0,0.0,0.10707329534721587,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5740913036246722,0.020146312360745742,0.0,0.0,0.0,-0.1179583241786769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056860750091138,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5811598777039533,0.004765736095899138,-0.03140416924936183,0.0,0.0,-0.11107798318032217,0.0,0.003404904786305429,0.0,0.0,0.0,0.0,0.0,0.2757597744231101,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6066833791463615,0.05950734924561682,0.0,0.0,0.0,-0.09204577696621755,0.0,0.08607573434685573,0.0,0.0,0.0,0.0,0.0,0.22504365444185034,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6062339646263364,0.0,0.0,0.0,0.0,-0.16404201445000585,0.0,0.08039773715138004,0.0,0.0,0.0,0.0,0.0,0.23495566833852777,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6205884865043992,0.0,0.0,0.0,0.0,-0.12185875944037285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3088956481186858,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5318208158343146,0.05532885907253864,0.0,0.0,0.0,-0.20470210743030154,0.0,0.0392887844365454,0.0,0.0,0.0,0.0,0.0,0.28332382929537964,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6329675086910898,0.016467554395498817,0.0,0.0,0.0,-0.09792382241191526,0.0,0.13457169377070508,0.0,0.0,0.0,0.034079650221947824,0.0,0.2263495544625728,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.604884230203828,0.04624935034148602,0.0,0.0,0.0,-0.20477058469783196,0.0,0.061770467793066226,0.0,0.0,0.0,0.029782177955415275,0.0,0.2727660821381868,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6606821543553505,0.012868325578609067,0.0,0.0,0.0,-0.0919751344615871,0.0,0.08599334241234256,0.0,0.0,0.0,0.0,0.0,0.2904062036307457,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.563403660838196,0.030964583046167667,0.0,0.0,0.0,-0.12298897776797638,0.0,0.07074862222750751,0.0,0.0,0.0,0.0,0.0,0.36283164677771523,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6228065585956138,0.009987182549105633,0.0,0.0,0.0,-0.07398919868224715,0.0,0.18748332130589052,0.0,0.0,0.0,0.0,0.0,0.2740962603047235,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.608209320854123,0.014839927249393873,0.0,0.0,0.0,-0.1459505144840807,0.0,0.08904432066607337,0.0,0.0,0.0,0.0,0.0,0.28749018482113314,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5800364688298723,0.0,0.0,0.0,0.0,-0.13000511112134963,0.0,0.08180546118549363,0.0,0.0,0.0,0.0,0.0,0.299152338916013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.567704955158593,0.02577422568299794,0.0,0.0,0.0,-0.1762762032092002,0.0,0.10132669130435853,0.0,0.0,0.0,0.0,0.0,0.27446706040468893,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5818359321946025,0.10585486334584895,0.0,0.0,0.0,-0.1114634537538703,0.0,0.04236247717387776,0.0,0.0,0.0,0.0,0.0,0.20549650310328882,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5295880428744024,0.02643217467072298,0.0,0.0,0.0,-0.08223928962223304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764799783770525,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5783085869604749,0.00668447269773862,0.0,0.0,0.0,-0.12967522410145496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29523779183372834,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6569209512365947,0.030746812757778855,0.0,0.0,0.0,-0.17092734231266526,0.0,0.12065994428270833,0.0,0.0,0.0,0.0,0.0,0.2269286666393086,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5674543049512918,0.11569309499104274,0.0,0.0,0.0,-0.20165012171605506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20372109419729081,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5966361479255334,0.08794204374547092,0.0,0.0,0.0,-0.12896560194800322,0.0,0.0437182760142655,0.0,0.0,0.0,0.0,0.0,0.2646533499880201,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6052139717793551,0.0036675318791246957,-0.06184339911913316,0.0,0.0,-0.04705903849077145,0.0010891217911407562,0.16544922421902494,0.0,0.0,0.0,0.0201884397915085,0.0,0.24071305478772032,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5917114281221807,0.0,0.0,0.0,0.0,-0.12634992032248268,0.0,0.12712654808694798,0.0,0.0,0.0,0.0,0.0,0.17458290321845663,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5200894785103135,0.09401106752876208,0.0,0.0,0.0,-0.07306235319264617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3964821814659798,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5680395015816668,0.07476681802856446,0.0,0.0,0.0,-0.1903486887674056,0.0,0.06154298572395645,0.0,0.0,0.0,0.0,0.0,0.21965143699325876,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5845528074829037,0.015663938615611418,0.0,0.0,0.0,-0.19474972910505264,0.0,0.11632852219829254,0.0,0.0,0.0,0.0,0.0,0.26771411422644326,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5799399735522008,0.013769606384737943,0.0,0.0,0.0,-0.09387232450775868,0.0,0.014964387323667595,0.0,0.0,0.0,0.0,0.0,0.3095139152194306,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4916884047895583,0.008033198249053313,0.0,0.0,0.0,-0.12279298485869578,0.0,0.06501448200663194,0.0,0.0,0.0,0.0,0.0,0.2799028888658156,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.546667229677631,0.10935584059197911,-0.02437654945881075,0.0,0.0,-0.07503600071895564,0.0,0.01237548368014154,0.0,0.0,0.0,0.008259147206595166,0.0,0.2710732192477751,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5757866324143358,0.03587522455137206,0.0,0.0,0.0,-0.05063525375620573,0.0,0.0,0.0,0.0,0.0,0.0656695038442831,0.0,0.3203494545496938,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5723016819082435,0.06042600012598491,0.0,0.0,0.0,-0.0505152819990339,0.0,0.12335610575984741,0.0,0.0,0.0,0.0,0.0,0.25534640093265315,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6027968755833761,0.106485059495387,0.0,0.0,0.0,-0.15576666741403236,0.0,0.00837273990051983,0.0,0.0,0.0,0.011750661157863024,0.0,0.23404902744632608,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5987954787871408,0.019498592944510028,0.0,0.0,0.0,-0.11634590746034591,0.0,0.03690182457923791,0.0,0.0,0.0,0.0,0.0,0.2593087257590438,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5115518662841367,0.011144322903189135,0.0,0.0,0.0,-0.08292123946009872,0.0,0.0015971342245345373,0.0,0.0,0.0,0.0,0.0,0.2124913170706806,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4811677510988415,0.0,0.0,0.0,0.0,-0.13533648056494632,0.0,0.013008431963196091,0.0,0.0,0.0,0.0,0.0,0.2772046033206115,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6276337890579239,0.023499258334743527,0.0,0.0,0.0,-0.205447272383968,0.0,0.08119095436876864,0.0,0.0,0.0,0.0,0.0,0.24723958337840923,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5421591714769346,0.0951753407931715,0.0,0.0,0.0,-0.09465860734438566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22126129985061388,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5248014243693607,0.11086233619330489,0.0,0.0,0.0,-0.13639455208500414,0.0,0.0034735152912648086,0.0,0.0,0.0,0.01238910477492311,0.0,0.3250795392903571,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5525443338469728,0.04535772815384768,-0.04268751912755649,0.0,0.0,-0.12066614210734714,0.0,0.03388274210957115,0.0,0.0,0.0,0.0,0.0,0.2962308994421575,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6244410773026624,0.0,0.0,0.0,0.0,-0.18120629660558457,0.0,0.09248568341685896,0.0,0.0,0.0,0.0,0.0,0.2523927810209881,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6849663125267716,0.07514417471352014,0.0,0.0,0.0,-0.13983246363378896,0.0,0.07368547785148546,0.0,0.0,0.0,0.0,0.0,0.19796198756967104,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.555409386983574,0.0393008346847634,0.0,0.0,0.0,-0.11369548145647711,0.0,0.07050095248683606,0.0,0.0,0.0,0.0,0.0,0.29475668654707443,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6253172148394086,0.012262848167972315,0.0,0.0,0.0,-0.10323822515647582,0.0,0.09397391217942767,0.0,0.0,0.0,0.0,0.0,0.19301041650977893,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6201504824680103,0.005622318589844795,0.0,0.0,0.0,-0.08498644398982892,0.0,0.19808561718804385,0.0,0.0,0.0,0.036440560266966654,0.0,0.2345581940420831,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5997395156290836,0.13807671972932092,0.0,0.0,0.0,-0.1293532571247628,0.0,0.07462411371589082,0.0,0.0,0.0,0.0,0.0,0.2323084523903368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5914967488894579,0.029086736149570924,0.0,0.0,0.0,-0.07561815703615517,0.0,0.0293887911949374,0.0,0.0,0.0,0.0,0.0,0.29473931436553236,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6148791922653255,0.06812645937738486,0.0,0.0,0.0,-0.09958766848618217,0.0,0.06236326298905163,0.0,0.0,0.0,0.0,0.0,0.2672822000851286,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6646554725552423,0.002370930689013765,0.0,0.0,0.0,-0.13538949712061737,0.0,0.08615297879645839,0.0,0.0,0.0,0.0,0.0,0.275363654794194,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6318745727334554,0.07581090783832199,0.0,0.0,0.0,-0.10945315716763585,0.0,0.157088048793049,0.0,0.0,0.0,0.0,0.0,0.18645321077671856,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6173882668942892,0.06730596288319421,0.0,0.0,0.0,-0.08934752022281296,0.0,0.13147108828207382,0.0,0.0,0.0,0.0,0.0,0.18854559910052227,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6702836154152716,0.0,0.0,0.0,0.0,-0.1987971003555237,0.0,0.10532236605046574,0.0,0.0,0.0,0.0,0.0,0.23117499756265286,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6079371588803473,0.06855875657222216,0.0,0.0,0.0,-0.17318370643636236,0.0,0.07504642206906682,0.0,0.0,0.0,0.0,0.0,0.23680570702215745,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6726419729602742,0.0,0.0,0.0,0.0,-0.11536663005841852,0.0,0.15963169435501678,0.0,0.0,0.0,0.0,0.0,0.16888053435813866,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5154256133205513,0.021632306335643583,0.0,0.0,0.0,-0.1305587673399229,0.0,0.05341710858391926,0.0,0.0,0.0,0.0,0.0,0.24966545267875276,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6138739865096234,0.0,0.0,0.0,0.0,-0.11959753419341415,0.0,0.10539078882200079,0.0,0.0,0.0,0.0,0.0,0.29468965188580865,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6370371120415255,0.0,0.0,0.0,0.0,-0.12581461431238614,0.0,0.08225957938795883,0.0,0.0,0.0,0.0,0.0,0.1906148676335706,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5662142266671344,0.03477062111731066,0.0,0.0,0.0,-0.08787708288400883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030124067226908,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5611450093995686,0.002962282909470927,0.0,0.0,0.0,-0.0833887074768539,0.0,0.1438952141327643,0.0,0.0,0.0,0.0,0.0,0.30687832657648156,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5735183442399329,0.017555296409515905,0.0,0.0,0.0,-0.14612215950453758,0.0,0.11163427743904003,0.0,0.0,0.0,0.0,0.0,0.25138052772525454,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6022561132435067,0.08415587952347307,0.0,0.0,0.0,-0.15052324101390313,0.0,0.0425174498571054,0.0,0.0,0.0,0.023456310275849695,0.0,0.22911138914295548,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5247951465373696,0.0,0.0,0.0,0.0,-0.09643612197654339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057769229814555,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5685253742767584,0.0,0.0,0.0,0.0,-0.11891633873971813,0.0,0.06682731853535258,0.0,0.0,0.0,0.0,0.0,0.3842704916845156,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5252657204030337,0.09522320389123685,0.0,0.0,0.0,-0.13812623080711214,0.0,0.13364848363376064,0.0,0.0,0.0,0.0,0.0,0.21355179011580777,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6237119374044912,0.05328889390427873,0.0,0.0,0.0,-0.18248456483700243,0.0,0.008117213612174184,0.0,0.0,0.0,0.0,0.0,0.3534949738765905,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5490314002795413,0.07317884368655195,0.0,0.0,0.0,-0.08044716079018946,0.0,0.031326630645603364,0.0,0.0,0.0,0.0,0.0,0.2465626914755197,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5401461258744551,0.01988203479819801,-0.053914850879168856,0.0,0.0,-0.14788764969730597,0.0,0.10146872093654995,0.0,0.0,0.0,0.010816390531678705,0.0,0.38697688097691285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6800699865333911,0.021493051087470183,0.0,0.0,0.0,-0.17292051713459602,0.0,0.04911058233023915,0.0,0.0,0.0,0.0,0.0,0.2503017801514224,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5633351101054096,0.06342774823646516,0.0,0.0,0.0,-0.04031253195612826,0.0,0.011322295693522177,0.0,0.0,0.0,0.0,0.0,0.20686565574417154,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5669037864536985,0.04905437041509644,0.0,0.0,0.0,-0.14269166900411143,0.0,0.11395013822475386,0.0,0.0,0.0,0.0,0.0,0.2242537630848049,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5396169449070182,0.0,0.0,0.0,0.0,-0.095052344359681,0.0,0.08519451703262064,0.0,0.0,0.0,0.011388472622773208,0.0,0.3327202083832224,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6417544222884821,0.05537514949604686,0.0,0.0,0.0,-0.14297701715207628,0.0,0.029792289297556673,0.0,0.0,0.0,0.0,0.0,0.2704695279595424,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.543528998243583,0.05729317663557812,0.0,0.0,0.0,-0.1313177938554271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26179393888259184,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5591654114532079,0.11025186304015273,0.0,0.0,0.0,-0.09716274226571282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879722115909998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5771154263470987,0.0141626705181558,0.0,0.0,0.0,-0.11457466187807405,0.0,0.09021255380755333,0.0,0.0,0.0,0.0,0.0,0.29322300427385595,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5244376398812993,0.06569697508634838,0.0,0.0,0.0,-0.1262348468956548,0.0,0.0686027104702967,0.0,0.0,0.0,0.0,0.0,0.28987569371209504,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5143635527418564,0.0706243979228893,0.0,0.0,0.0,-0.14312978685819014,0.0,0.009631088019978125,0.0,0.0,0.0,0.0,0.0,0.22356204024576914,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5102938324570893,0.015288741596380157,0.0,0.0,0.0,-0.0659791756654508,0.0,0.03012201417554197,0.0,0.0,0.0,0.0,0.0,0.28797036171705387,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5366544963716208,0.01682619163149793,0.0,0.0,0.0,-0.1511732107724528,0.0,0.12572232584026208,0.0,0.0,0.0,0.03522625523293404,0.0,0.2660507002838001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5882473779347573,0.06917661648283668,0.0,0.0,0.0,-0.11357883595349691,0.0,0.01768242739965779,0.0,0.0,0.0,0.0,0.0,0.2767866724099904,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4753273803332486,0.028701156317759064,0.0,0.0,0.0,-0.14252120975660323,0.0,0.03705836888692069,0.0,0.0,0.0,0.005634853567113013,0.0,0.26817088857180393,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6991497323665371,0.0,0.0,0.0,0.0,-0.1769844966994196,0.0,0.1337987646015182,0.0,0.0,0.0,0.0,0.0,0.2283846133927177,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6647976579831189,0.06904451929437104,0.0,0.0,0.0,-0.14263361686737408,0.0,0.03278980500328066,0.0,0.0,0.0,0.0,0.0,0.1876840500054106,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5947910933009893,0.11130576588139113,0.0,0.0,0.0,-0.18411798026486673,0.0,0.06575128558164862,0.0,0.0,0.0,0.0,0.0,0.25865427183484785,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6422095383028936,0.03448686847355703,0.0,0.0,0.0,-0.08260934422415081,0.0,0.06427195890935845,0.0,0.0,0.0,0.0,0.0,0.2401020523695436,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.613459699890546,0.06104863565326672,-0.007188108011113763,0.0,0.0,-0.07233445540282316,0.0,0.005083849454507876,0.0,0.0,0.0,0.0,0.0,0.31338162760322497,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5508529998762616,0.0,0.0,0.0,0.0,-0.10466104845234318,0.0,0.09360687120092236,0.0,0.0,0.0,0.0,0.0,0.30467907091255225,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5646082297888206,0.09414330230648263,0.0,0.0,0.0,-0.18664759995466138,0.0,0.0,0.0,0.0,0.0,0.007678621815655499,0.0,0.3211400134533576,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5208196351854248,0.003977658700942684,0.0,0.0,0.0,-0.13086791360604147,0.0,0.11806860275564322,0.0,0.0,0.0,0.0,0.0,0.20099182940891044,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6196137498274762,0.0028248450385012966,-0.008473587961814388,0.0,0.0,-0.13240034715004212,0.0,0.14336024747691306,0.0,0.0,0.0,0.0,0.0,0.2456772037576272,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5548216536118041,0.1669969461656094,0.0,0.0,0.0,-0.15872592365651697,0.0,0.10533904482999498,0.0,0.0,0.0,0.0,0.0,0.2159267359898182,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6032576425403527,0.0,0.0,0.0,0.0,-0.07826355064702709,0.0,0.04403997996361022,0.0,0.0,0.0,0.0,0.0,0.3797733907849449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6626023417091044,0.0,0.0,0.0,0.0,-0.13115839862272716,0.0,0.0964793369845784,0.0,0.0,0.0,0.0,0.0,0.22538484396426708,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6351230527004357,0.0737653406732187,0.0,0.0,0.0,-0.14091957482168632,0.0,0.12631295862718683,0.0,0.0,0.0,0.0,0.0,0.2464937055838707,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5376728941219157,0.08964761515060211,-0.06507722472158219,0.0,0.0,-0.10165272065468244,0.0,0.007866456815459869,0.0,0.0,0.0,0.0,0.0,0.26997619140937085,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.567891442208442,0.01595569376628813,0.0,0.0,0.0,-0.16119420442026716,0.0,0.0919582246815371,0.0,0.0,0.0,0.0,0.0,0.2622170819455082,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5608119224797681,0.010371548708564392,0.0,0.0,0.0,-0.10541375747483113,0.0,0.10465684600352032,0.0,0.0,0.0,0.0,0.0,0.29972920587875485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5418639910914848,0.1514817729508067,0.0,0.0,0.0,-0.14096128636515143,0.0,0.09809506522048861,0.0,0.0,0.0,0.0,0.0,0.23761617055345138,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6046028524199049,0.07012982075489249,-0.05284625148375108,0.0,0.0,-0.12146921966724544,0.0,0.03786215787118333,0.0,0.0,0.0,0.0,0.0,0.2717770588073132,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6157781954577416,0.06280727128513147,0.0,0.0,0.0,-0.11953259045294716,0.0,0.03719717047057798,0.0,0.0,0.0,0.0,0.0,0.19193666744378557,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5493210319324358,0.06327805543317366,0.0,0.0,0.0,-0.10967678164007803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268108744161937,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5660121101108828,0.13423337954651454,0.0,0.0,0.0,-0.1684688880812586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25839603401456396,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5789992048634838,0.0,0.0,0.0,0.0,-0.07861629388228497,0.0,0.0641172108404615,0.0,0.0,0.0,0.0,0.0,0.22118223062931622,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5251387503872833,0.0,0.0,0.0,0.0,-0.214417349942027,0.0,0.061864673060004614,0.0,0.0,0.0,0.0,0.0,0.26039632803431767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5127735691606516,0.12247488704881805,0.0,0.0,0.0,-0.1123063079779866,0.0,0.006355702294036206,0.0,0.0,0.0,0.0,0.0,0.27952733069160557,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.654301524673571,0.0,0.0,0.0,0.0,-0.07479315874839056,0.0,0.06427508626355062,0.0,0.0,0.0,0.0,0.0,0.3573122012826022,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.49190246187779685,0.04861390211859842,0.0,0.0,0.0,-0.08667522905013167,0.0,0.012546461359925756,0.0,0.0,0.0,0.0,0.0,0.3070149043685846,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.545186372827123,0.0045774005330945075,0.0,0.0,0.0,-0.07292794610034803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373680833796735,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6920333136629107,0.026830192682201017,0.0,0.0,0.0,-0.14351272932404724,0.0,0.10188914597080494,0.0,0.0,0.0,0.0,0.0,0.22477552362672676,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6249756049260384,0.10769359081102484,0.0,0.0,0.0,-0.1470974058153348,0.0,0.09536541470669248,0.0,0.0,0.0,0.0,0.0,0.19805025361674383,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5841170293280376,0.022957567846215162,0.0,0.0,0.0,-0.19285365756110356,0.0,0.12377467419340855,0.0,0.0,0.0,0.0,0.0,0.27249546971655064,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5434994884810052,0.05942512590398675,0.0,0.0,0.0,-0.14787781537399006,0.0,0.034618842224013284,0.0,0.0,0.0,0.0,0.0,0.2717024839918202,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5972920797309834,0.001478773701283014,0.0,0.0,0.0,-0.10433966439827118,0.0,0.14859371497257,0.0,0.0,0.0,0.031167817600747407,0.0,0.25025650641510305,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5369009404237522,0.0,0.0,0.0,0.0,-0.17924820447114115,0.0,0.09346121363097244,0.0,0.0,0.0,0.0,0.0,0.27690698166907385,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5635423396241735,0.03169897336157396,-0.015029717556628882,0.0,0.0,-0.12618536423962898,0.0,0.10830647567484919,0.0,0.0,0.0,0.0,0.0,0.24844136378596976,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4948402918153731,0.04742629443779051,0.0,0.0,0.0,-0.07796629318685726,0.0,0.011110110933531613,0.0,0.0,0.0,0.0,0.0,0.2612170006994599,0.0,0.0,0.0,0.0,0.0,0.0
