L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35
-0.37910243786086834,0.2785111905417118,0.0,-0.4542701297724968,-1.3034848869772278,0.6659432694575679,0.0,0.6833245836392162,0.5841805787261865,0.6677535660223654,0.2607105886904613,-0.9303878760298978,-0.7839420204205273,-0.23940844338006143,0.2627092844286837,-0.25497601514123824,-0.145407979413079,0.041260572321784726,0.0271161406424769,0.3906276770879428,0.005846287385800095
-0.37721201526926174,0.26913842731997006,-0.020377185627692772,-0.47952908927389115,-1.3085232407507112,0.6567454110469034,0.0,0.6786622952435112,0.5866268274701409,0.6771632389735402,0.2654238332965375,-0.9142260628837496,-0.8001286915305567,-0.21340075894195856,0.25598581738476445,-0.28814356337541736,-0.11513982662718769,0.042120050099284045,0.04956005913263971,0.3910299600136353,0.0
-0.4001024056687194,0.2947220314604835,0.0,-0.455810252704713,-1.3030705823666222,0.65930938942514,0.0,0.6701690305562032,0.581888763050233,0.6830594509682861,0.2904968599575963,-0.9281269893407136,-0.8097715263283519,-0.23676548498924455,0.2767682593914177,-0.28195887755358934,-0.14161452615212403,0.04752773354958496,0.03680453583047329,0.3613772436674336,0.00024966512028785524
-0.382801717175514,0.27026097980862174,0.0,-0.4719182298468236,-1.3111719520935006,0.6620256194054303,0.0,0.672606390443473,0.5926166657107187,0.6804082388846778,0.28397000661616956,-0.9131756002398974,-0.8195825189103614,-0.2503889101374509,0.276858290037421,-0.295598817905286,-0.11998950718498756,0.03171029982048987,0.028193800724584054,0.36314914745607524,0.0
-0.3635527437494482,0.2760042843028263,0.0,-0.4952170147036668,-1.2923787233691555,0.6592321983493741,0.0,0.6566369794018445,0.5865308621518712,0.6742203467590135,0.25873739360667714,-0.936902853410107,-0.8286676617167194,-0.25648458980810956,0.26091485322027735,-0.24924450383842792,-0.15112475074845327,0.013178626778047776,0.024578878596697322,0.3715932453935956,0.0050230791942116534
-0.3945431146459568,0.28480021474679057,0.0,-0.45476105925006655,-1.3066281138198041,0.6674493303581244,0.0,0.6793368000513789,0.5716081995685196,0.6437193602539479,0.2838020662000988,-0.9145307562588461,-0.7794468763878813,-0.25563460514521835,0.2820709473457708,-0.27728688016372355,-0.14651465118906348,0.0397620687500785,0.016489865149631598,0.3765893394407579,0.012788897020484136
-0.36606211105947806,0.2697706651951593,-0.002146647831695259,-0.4543476936949695,-1.3081241169277324,0.6667718157860227,0.0,0.6680986422877281,0.585895188225283,0.6514831209056244,0.2674834590530681,-0.9295443579027194,-0.7772354908393632,-0.231476191471632,0.25632022138842714,-0.27969221189708005,-0.14328668800934302,0.041003763656686364,0.03657605588046319,0.3907310619563262,0.0
-0.3829278889831828,0.3012317362634965,0.0,-0.4385997866251565,-1.3154522346239614,0.6658653804461502,0.0,0.6870268682448858,0.5883780352374635,0.6668944749633675,0.2929469199307596,-0.923031645218239,-0.7653987530345829,-0.24237394391951733,0.2680229770256009,-0.27078477115330235,-0.13005214638771997,0.0384455602163555,0.043163795397140596,0.4016764516210534,0.0
-0.386079634383277,0.2902869666925918,0.0,-0.44363423337684865,-1.298975756044405,0.6653350299447335,0.0,0.6615755223583466,0.5859774627865075,0.6792558277501842,0.25311391194916133,-0.9292463958271591,-0.7902510160225541,-0.24731072964212128,0.26783366814070625,-0.23245646142348192,-0.14512745583017012,0.04665557336807607,0.02524927142268153,0.356403260898021,0.0
-0.3807302037940741,0.28421314803177805,0.0,-0.46148478448298896,-1.2943673367560138,0.6537551740391151,0.0,0.6771994314270179,0.5920514072004194,0.6716299403100524,0.2921794716697086,-0.8991921475087872,-0.8218275069917957,-0.2464286040507961,0.2660690467433416,-0.3050585240190941,-0.12568468790522874,0.05238467473845421,0.023284156900370535,0.3640484660992338,0.0
-0.377235418326701,0.2907258059643705,0.0,-0.46163819470444,-1.3068627974787184,0.656682041289677,0.0,0.6865229102007598,0.596170577705254,0.6827100770386059,0.2796807845664296,-0.9079771822276688,-0.7871239023285566,-0.23495909012531646,0.2686621084233738,-0.2823246673796647,-0.127208413647888,0.030663266907235275,0.041562841933592845,0.3973537101021805,0.010449847628979317
-0.39406372351168595,0.30364718613557634,-0.014722040417469785,-0.47552862816672864,-1.334328231805242,0.6635609528876588,0.0,0.6790838583170596,0.6057147571303011,0.6990461989869957,0.3095461636169335,-0.8859894055666881,-0.7490552538264339,-0.22972649672220175,0.27574073522627307,-0.24797552360885936,-0.13097982344475537,0.05721774282187311,0.0162198267241989,0.37345728246268883,0.023112446214824393
-0.386460213618193,0.27104719736200245,0.0,-0.4729820623829042,-1.302771643542503,0.6568028683927171,0.0,0.6683141166058469,0.5797120902364087,0.6581205257368368,0.26411627094004214,-0.916364302241894,-0.7830374715509448,-0.22842244227027497,0.2605577610780088,-0.2623428422761744,-0.13375558518248568,0.06818569597551115,0.04032534640863829,0.3695760774656085,0.009064170108005589
-0.4037589839724043,0.3109318655531729,0.0,-0.4512984990650758,-1.299012097339574,0.6423078423522282,0.0,0.6690172937751279,0.5778725832360693,0.661790418597735,0.2894649719591028,-0.9129773749205833,-0.7745270296805472,-0.23216571557546564,0.26928788337727827,-0.2732658229361328,-0.143474722178046,0.06744143578879465,0.03877673388638202,0.3889856936979054,0.0
-0.3823300927502519,0.3022440486275726,0.0,-0.4506172434640568,-1.311300108422232,0.651248815400944,0.0,0.6784039055380316,0.603068702957973,0.6900569462127912,0.2779898601213731,-0.9086805634939155,-0.8421179303555719,-0.2496895643974704,0.28298552626441353,-0.30222793979721624,-0.11845613205398993,0.04188148739500554,0.029962453901781767,0.367887918625783,0.007753137416541661
-0.3846731208607136,0.29073403466971887,0.0,-0.44627752196747955,-1.3171535275579407,0.6639371706741309,0.0,0.6845202740371683,0.5962604135107128,0.6913159238398112,0.3026510986896172,-0.895355948701417,-0.7640453816406284,-0.23975141369856554,0.26663934040842,-0.2789516586138704,-0.12133221709775989,0.06026232596658481,0.02814920486542762,0.37244789693180674,0.011795402355697747
-0.3790719648017781,0.2979174999005666,0.0,-0.4558252234604768,-1.2898554306190215,0.6415927536803013,0.0,0.6563346741650378,0.5845020957932475,0.662252856263353,0.2806332194712436,-0.9535531093379022,-0.8244497402695671,-0.24131936211987778,0.27833288951348073,-0.24961014137397664,-0.14422331859450413,0.04555894052716454,0.040478871480974225,0.37088771739834936,0.015858915528373284
-0.3809430182690131,0.28818493217135127,0.0,-0.44176963848211304,-1.2828717347309522,0.6573884899792507,0.0,0.6638518950447001,0.5865525214345167,0.6777118057963168,0.26773907036919603,-0.9012556090384021,-0.7979733840111894,-0.2483773204459076,0.2785661490005229,-0.26298757091441927,-0.12485715975428267,0.05108337221196895,0.04474930712613337,0.3582583182967963,0.0
-0.3868297175716743,0.2985520377514516,0.0,-0.4250414911923976,-1.3009037500612524,0.6502286311333042,0.0,0.6753396681638958,0.5871685224721022,0.6834750706413167,0.2860875379708798,-0.9343683717691079,-0.7843937754513383,-0.2513922419406161,0.27675059748295966,-0.24590003216918888,-0.13615677362675455,0.046338108709495805,0.033764465035643336,0.36601653455892746,0.001332436488255084
-0.37965370412252053,0.28163453828326984,0.0,-0.4594837053016462,-1.3136354951187559,0.6587159735027492,0.0,0.6571366076479566,0.5869428562883034,0.666719111582891,0.2758764078567591,-0.9368944219149996,-0.7768824635953205,-0.23089197386137483,0.25745915464297303,-0.25823365536736825,-0.1377192732698996,0.05371077533893514,0.043993501827203456,0.37013791798474605,0.0
-0.39811992759964804,0.2990728684400624,0.0,-0.44754019861080985,-1.3165374588729049,0.6694153470178995,0.0,0.6723161240288354,0.5799051519645297,0.669364892005132,0.28122195958586055,-0.8922254251616211,-0.7505097581956263,-0.22580555675785283,0.2534973662164581,-0.28479932061390206,-0.12547162233759324,0.04960866975179256,0.02645434186806008,0.37562690228850043,0.0
-0.3816264905831674,0.27380619266677925,-0.0036099766360627836,-0.4679018827647668,-1.2987213300917992,0.6451633268353129,0.0,0.6779764639197743,0.5949832325892513,0.6587973406664139,0.2781894049584383,-0.9008714442201112,-0.796169721269746,-0.22320747252077824,0.2737584949284676,-0.28421147732726626,-0.13742249462497463,0.06976609101628206,0.03640655244875174,0.37108327124613794,0.02907297423394359
-0.398804211674436,0.30429108924441545,0.0,-0.4626569936707025,-1.3237893205930047,0.6552563979233849,0.0,0.6639215571007996,0.5905527088548176,0.6764296711233805,0.27677262709050765,-0.9462413301393784,-0.8346605609082886,-0.25023454849424387,0.25990210182818796,-0.27200113412254745,-0.13372796996242753,0.04639928740730565,0.039883842586965784,0.3638181545270696,0.0014549798733265588
-0.3923940733423142,0.297650199607099,0.0,-0.42548313778430774,-1.3029315469868243,0.6685051848390418,0.0,0.67054508304845,0.5702695075302249,0.6606420419861204,0.29010536590527286,-0.9043296419898467,-0.7806684795661268,-0.24754607547318222,0.2680699538260929,-0.31240557392794505,-0.13124402662697812,0.03574817903639372,0.028686024957907483,0.37527398027245545,0.0
-0.3885052375406408,0.281058043208007,0.0,-0.4545422101315944,-1.3086423201989998,0.6565080112074964,0.0,0.6851872270601974,0.5975009291693666,0.6743266520373302,0.26485021279609355,-0.9046113296866264,-0.780925171017132,-0.2275660848884812,0.2715589008402818,-0.28229111864817164,-0.1365277247089784,0.05771978465357934,0.041761535846321966,0.37781978142345307,0.0
-0.3636008187166189,0.2565375020644535,0.0,-0.49248348192157193,-1.321627912956794,0.6601918587993546,0.0,0.6538554378464904,0.594758130722945,0.6571802567638132,0.25968780106400546,-0.9415114074286232,-0.8169245598341902,-0.24879947386175336,0.2705245318530308,-0.2507576566957197,-0.13867191055914033,0.017318865987537062,0.04683977562832412,0.38668545148165795,0.020765301824320462
-0.37391122391089554,0.28418344252916405,0.0,-0.4583606313540485,-1.304079747431413,0.6557064980801696,0.0,0.6719562699359233,0.6005971445690009,0.685073869605524,0.2809500049054878,-0.8896625400169879,-0.7685615015474215,-0.2336933719307773,0.26095806619827727,-0.271305209181725,-0.13148322810727134,0.055744605706123315,0.032925487218114245,0.37680645681567315,0.014354103443208413
-0.3856908503409178,0.2960311450027569,0.0,-0.4547242806014132,-1.309973507310426,0.6607388565652984,0.0,0.6815292455327514,0.5928160178927584,0.6684948660605382,0.27777818102097174,-0.9134640734384769,-0.7731632624086238,-0.23596827992603495,0.2677327960263909,-0.2577060315968448,-0.13395094392955245,0.056708674021765014,0.02838015805954454,0.3882829880581006,0.0
-0.38837336284323326,0.28441149944848154,0.0,-0.46258821189277166,-1.3001730496288364,0.6529928354970086,0.0,0.6624742519266691,0.5818653036364759,0.6872239716399998,0.3083892747245112,-0.9198017210455339,-0.7954709118263202,-0.25627463367067566,0.2696397103652267,-0.2617766333066431,-0.12841285585918266,0.03402561843974755,0.004945892927360282,0.3769118969113022,0.013767800630363917
-0.38849268627150796,0.28735849735391256,0.0,-0.4740508632556659,-1.3021910607431473,0.6637076517554793,0.0,0.6583376682294637,0.5965282054907042,0.6708277917099299,0.3006755357548812,-0.8912465998833353,-0.7786593134457528,-0.24862792521412513,0.26074159802439717,-0.27500052833509375,-0.13684563373309483,0.04753690882776026,0.03752185328237146,0.38007996731835847,0.0
-0.3770436113736366,0.29401654996841053,0.0,-0.4717263851369499,-1.309193212244411,0.6619298597601047,0.0,0.6640466694536238,0.594887141178954,0.6915295290769292,0.3074692175097694,-0.9467471230921184,-0.7921737781032793,-0.23665393705503485,0.27919849844264477,-0.23176251026565647,-0.1245652021731855,0.036136559804794945,0.029424328796911627,0.3802556966723836,0.010713496807509496
-0.3862868504176671,0.2894077319832636,0.0,-0.45688751049636944,-1.3114781010886336,0.6600853177928262,0.0,0.6768976611147154,0.599721285458807,0.6690800656525463,0.2792504970560478,-0.8872957714259995,-0.7857763063841359,-0.2358569456311606,0.26885304747380606,-0.3034444842343736,-0.13394526170871057,0.05826448738640023,0.049820818546956504,0.37713484801524283,0.01658140010314715
-0.37774229049200053,0.29449201682368265,-0.0013825046094397906,-0.469671076785845,-1.2937487834451142,0.652265408275403,0.0,0.6770843204423423,0.6018680468021611,0.6865892384375758,0.2815321155788511,-0.9237483359574798,-0.7981766861678392,-0.24231620081133365,0.2586138103522049,-0.2379221344499093,-0.12504791640725227,0.06095261989366318,0.03712048401044595,0.39065089704419864,0.0
-0.38901353517362575,0.26326047172367767,0.0,-0.4844403992671394,-1.3116041679727508,0.6640237503173289,0.0,0.6845671097179584,0.5913123466195199,0.6729749363405481,0.28229002448559765,-0.9225944354534112,-0.7906247386826322,-0.22276415873609434,0.2747585764229794,-0.2675182733125991,-0.12391225118334909,0.04123547716305366,0.029168587561134475,0.37671252971859914,0.0220204881886454
-0.383220894091524,0.3003513340481572,0.0,-0.42865183333149565,-1.2968180631044177,0.6339474399035859,0.0,0.6704846720065353,0.593599619292932,0.670460487453319,0.290401318303669,-0.9484411521288211,-0.8190297411496622,-0.23740447283968238,0.2844300901535751,-0.3060700316863511,-0.1501907917985016,0.0577209852193355,0.04754408443607298,0.38369028541693023,0.0005916782904398056
-0.38123938252461437,0.28232867564998876,0.0,-0.4465647375997815,-1.2907318224107516,0.6540978018609497,0.0,0.6843528945885908,0.5923105483267093,0.6747124836699715,0.2695449899682422,-0.9421378490999517,-0.8343145106145924,-0.24822538922481469,0.2728084295594722,-0.28348551459674415,-0.10876772763253263,0.005927956888098473,0.053254698537348454,0.37490054857360283,0.0055728871613393086
-0.3788135954917727,0.27610991767546256,0.0,-0.4465763992007908,-1.3173322112906716,0.655541455374156,0.0,0.6693987041176584,0.6030958729164348,0.6908492528740645,0.26167341484012846,-0.9337235421331035,-0.7914980598482123,-0.22023877112305337,0.28137874013556335,-0.2677257256571332,-0.1323474166784519,0.04585772688219196,0.03894627413382064,0.37295604228314866,0.0
-0.36693076583577555,0.2585715635579144,0.0,-0.4794588710625038,-1.308209235707104,0.6591732129680201,0.0,0.6622345286406339,0.5867863043716497,0.6655691649985542,0.28273086687954757,-0.9291872861918173,-0.798797705772956,-0.23540951452731096,0.2643565863089253,-0.2631012413900126,-0.13921467585086225,0.03920954959207295,0.03682065483352637,0.36345900513751356,0.010840716934329045
-0.369548812792297,0.2838219904733376,0.0,-0.41824578376323435,-1.2990043828039568,0.6539605073199345,0.0,0.6851823555495383,0.5822153808554618,0.663672159905007,0.2571572332619498,-0.974048633477791,-0.8386279725711716,-0.245883850897186,0.2813297164574141,-0.2855365754861609,-0.12900289452789443,0.02184852263738793,0.05883532824545529,0.36991603573180015,0.0
-0.38542897953491473,0.2597766911142223,0.0,-0.49956168096198894,-1.333494019033175,0.673557924801046,0.0,0.6833394212738768,0.6013608172583885,0.6589091731590022,0.2679145448882245,-0.8923791863886176,-0.7690721736817635,-0.23514811500527535,0.2529310123568651,-0.2822918337742929,-0.1372254486797356,0.06988124988580603,0.01421483670125573,0.38239048077289295,0.0034678536783739593
-0.3862366826114054,0.2862339749055122,0.0,-0.4401694958660454,-1.2959626473227883,0.6622515907199601,0.0,0.6586794228253016,0.5822740113981141,0.6657493438740987,0.30333510857306634,-0.9387655594770805,-0.7816319123486557,-0.24436403373128604,0.28025722982392287,-0.2726667595032334,-0.13951529773318425,0.039432509359932755,0.03836879490296046,0.37003038447087516,0.0
-0.38057172457601773,0.2682053308634559,0.0,-0.5019271496750416,-1.3271979329535017,0.646198577568049,0.0,0.6723245063676666,0.6161136363947968,0.6676244412917964,0.2628692782410187,-0.9207397812762181,-0.8019297801399556,-0.23035452123671607,0.25682950627072465,-0.2668988672313609,-0.14587711580436727,0.04523694399232235,0.034710942190994055,0.38554535002141926,0.00809654833827961
-0.3907186305762081,0.2875689095442527,0.0,-0.4751005059841105,-1.329105378940198,0.6426709339403425,0.0,0.6595092346522284,0.5953311532991965,0.667578127940634,0.32049184488464,-0.8982221528255969,-0.7590629894844,-0.21482618265359577,0.26138402631954266,-0.297452296001601,-0.12123049230373216,0.07933963129389897,0.0273182927533439,0.3758525092262963,0.0
-0.3894157499091085,0.2672460304717545,0.0,-0.49403261778522045,-1.3300517688263607,0.6716573956741617,0.0,0.6747008683648217,0.5959392680915763,0.6754339005513668,0.3176300583297852,-0.8871231532348016,-0.7757894180968818,-0.24405834302929444,0.26412694544645293,-0.2878289049277612,-0.12006903916732523,0.036796314270913955,0.023912068145625676,0.379767402093097,0.010609925606760672
-0.3975168393236512,0.2875226542137826,0.0,-0.46588500313106473,-1.3237955831238586,0.6692774840303832,0.0,0.6849755450249871,0.5961396377567951,0.6804103441025909,0.3040151857930434,-0.9010757450717943,-0.7938952703336809,-0.24670548862554179,0.2694608596000863,-0.2885838910820895,-0.11605197908033206,0.056566192756751836,0.034195527414130365,0.3674084922362683,0.019630046118724098
-0.37714561107236944,0.28494746655417036,0.0,-0.4696663446012172,-1.314068938578397,0.65899856661119,0.0,0.676569331091828,0.5908628880563777,0.687668469901537,0.29714304498463906,-0.9107320077382642,-0.7671350389991511,-0.2492777844889845,0.2726304593280326,-0.23386621531667331,-0.1197476658914499,0.06527864525257095,0.03606640631593849,0.3913100534308359,0.011516912322345618
-0.3931937261332528,0.28385816017918264,0.0,-0.4212601429346974,-1.3017709601241696,0.656354968396934,0.0,0.6786513380459439,0.585520734907112,0.6598441483314647,0.2777386932349256,-0.9490718567135711,-0.7917495168546687,-0.24608834986920647,0.2642436932663221,-0.27402275282192134,-0.13863869761739875,0.035070296907820944,0.032542411351009125,0.36580402485532415,0.029695513478661804
-0.39091086549712095,0.2904968338327231,0.0,-0.4391508117577678,-1.3184209298630916,0.6616474072588975,0.0,0.6729241169019354,0.5906231072955594,0.6698836734047228,0.297513914001655,-0.930403644964236,-0.8202246641187638,-0.2491659751014642,0.27525926522059535,-0.2876408153718911,-0.13934399771599612,0.05766070809506093,0.02509565971419128,0.3518730732260307,0.025672637844853956
-0.3767305542742765,0.26653283826392943,0.0,-0.4582199255588503,-1.3138154645097373,0.6641311880312532,0.0,0.6691749439221087,0.6068552317886904,0.6770180729195135,0.275988850967126,-0.9061359098493159,-0.7376297173744438,-0.2261399510166741,0.2506719855177322,-0.2616974101508564,-0.13199672532087844,0.04304444117096972,0.03545541698479543,0.3774838214438868,0.0
-0.37756714324286966,0.26925715449672344,0.0,-0.43615935118649746,-1.3089975876207751,0.6466340118348713,0.0,0.6858605958735898,0.5873745976556222,0.674245286885099,0.2871719136466584,-0.9221680270293225,-0.7850103440587081,-0.24570987804062328,0.26840222006139614,-0.265592662634981,-0.1355679928539209,0.056875311016829036,0.03550758282265799,0.36675443546496395,0.017292105204051993
-0.37322931471094856,0.2707779284087285,0.0,-0.4963041998416913,-1.3207951630572037,0.6600876374074351,0.0,0.6597439676564251,0.5956118189091222,0.686460414503134,0.24879844177544658,-0.9226366266293351,-0.8109825388852046,-0.22860558261551073,0.2795972924485052,-0.2525872372519993,-0.15973417039335194,0.06529280800096038,0.04472447799729821,0.363635727896846,0.0
-0.3854001921050908,0.2775587650514484,-0.002923117247323189,-0.4776481846522079,-1.3022793359013178,0.6588945024657941,0.0,0.6547688095787805,0.5750381245495779,0.6653774293300626,0.2860975578820325,-0.9104510358187187,-0.7880650245359153,-0.24180807269725738,0.27201364619277024,-0.26465531158554045,-0.1459225141072531,0.06100367381633074,0.032150474240648354,0.3653700777720335,0.006390338520424849
-0.3684678452188659,0.2940271615049887,0.0,-0.4600203461185945,-1.30310661604264,0.6525394419499734,0.0,0.6661634947927852,0.5942335089504126,0.6641785096857026,0.27327126015904063,-0.9130686730139151,-0.810305505946439,-0.24018704010792286,0.2574111978629782,-0.27036368268422845,-0.1424458981320196,0.058169668380873195,0.05464165449351151,0.3838181146129331,0.010863072410340404
-0.38296001655963663,0.27293041645590804,0.0,-0.45697266914461715,-1.3033511306662329,0.666544898651216,0.0,0.6692715683931157,0.5987451249234652,0.6744736408073368,0.2887475694039783,-0.8955482142911325,-0.8050379347486617,-0.25175776316007753,0.2652637152600856,-0.2875509766532601,-0.1356305625710613,0.04160997052148693,0.03198483621895419,0.3664149164761192,0.016394740822812528
-0.3870725723309383,0.27743091164767775,-0.0029350189883755404,-0.44600606963540307,-1.3086621622772794,0.6563656308558132,0.0,0.6764913100245518,0.5802944261464483,0.6616526672803528,0.2801736120015989,-0.9263175553645179,-0.7879984282284156,-0.2401379198707441,0.2781896883483362,-0.2851604600868125,-0.13385458845809803,0.05308370580693928,0.03699278514764009,0.37258104477409515,0.0002232855008232547
-0.40332105585548134,0.26797080895476433,0.0,-0.48076102962535233,-1.3372420688236957,0.6679884066916378,0.0,0.6833172845767895,0.5958430705617668,0.6752931176441994,0.2864311951579602,-0.9090468181713327,-0.7758603952976574,-0.23063944312391396,0.2712267766277048,-0.2896158019087488,-0.13468526113316562,0.0521696501885864,0.03524294027600713,0.3780968049978445,0.01849803737059973
-0.3891478224235301,0.2917651936988424,0.0,-0.4497995331052799,-1.288801560893284,0.6428666025942064,0.0,0.6688506213150087,0.5904348119542054,0.6690867433866009,0.2747820231338925,-0.9076167243428122,-0.7925597555568494,-0.2510285511842372,0.2742393026738913,-0.24968383597119356,-0.11774547491981578,0.056521889165173846,0.046906309270453556,0.36134809114162525,0.0
-0.3805084007567239,0.2848936820327567,0.0,-0.4523366175211357,-1.3042426320922424,0.6454534863255377,0.0,0.6799275053477674,0.5980054205548946,0.6655733925123987,0.2739522597641551,-0.9517529954185375,-0.8134573456112222,-0.2385528137374899,0.27591773385759255,-0.22789352307941335,-0.13155087061576215,0.051982496055561406,0.04978517648967027,0.3548114928001797,0.019696605415069294
-0.3971213395352883,0.287645000729263,0.0,-0.4499833843753507,-1.3142421001481064,0.6678332391675463,0.0,0.6739315910993824,0.5801699689840392,0.6740879926220326,0.286092759517139,-0.9003957663429282,-0.7448349223120516,-0.23294379842850255,0.2571771701379652,-0.2760018188768881,-0.15976304652172763,0.06195747346626916,0.043705392129682795,0.38265630816866913,0.0
-0.38707387603478466,0.2950252099040342,0.0,-0.44011630132823426,-1.3088356649481634,0.6513703065332992,0.0,0.6679642498273133,0.5759736010252221,0.6789240573517987,0.28151335431618785,-0.9422758102952155,-0.7980873815949104,-0.2570667713218022,0.2754793063836816,-0.2652406050507958,-0.13481004068400584,0.009235302837915108,0.04151436116180416,0.3729372529564285,0.009982283984991788
-0.39952722009321384,0.3051541793958864,0.0,-0.4429235874080096,-1.297306757360947,0.6327720670804533,0.0,0.6824320424946593,0.5944602497620061,0.6800187982384073,0.29315547597724056,-0.945453415014242,-0.8092132075097894,-0.2270477634874161,0.2630065298388091,-0.28070872998505825,-0.13703231371872693,0.05259313311003921,0.04248067756469837,0.3836238748547641,0.0
-0.4005223850348566,0.27459585294853645,-0.0206597699483454,-0.47437284807613983,-1.292318472397035,0.6488188386766958,0.0,0.6645580543662978,0.5788530588115811,0.654487759122687,0.28794864542889226,-0.986397728199711,-0.8125796839406593,-0.23676130431212147,0.2659047939185911,-0.23834373185986166,-0.14403245159611014,0.05568370281808897,0.05103925860126091,0.3712398798986065,0.03653938004209993
-0.39460294421510084,0.2948022805647876,0.0,-0.47255735675614147,-1.3168408728589205,0.6499631811017098,0.0,0.6709874966271114,0.585430455875322,0.6841102256632591,0.2812605965170346,-0.924713970560018,-0.7932771356215694,-0.23759184858232232,0.2775697339280232,-0.25633179807964407,-0.13732156585860292,0.03476126502182444,0.04436027849712624,0.3838583993635245,0.0
-0.4019701536732679,0.29882756120748605,0.0,-0.46689177331174775,-1.3134710770543228,0.6588195278130271,0.0,0.6818076947439698,0.5949314852554611,0.6752008843871401,0.2751510010553113,-0.9234191253343205,-0.8275536158741142,-0.2423478371197119,0.2824550423528852,-0.2651194075463752,-0.12767397506426842,0.02884802265130661,0.03716376025610817,0.36325492302378476,0.038968805232785654
-0.39137603113310465,0.28793039837286155,-0.002269249737879091,-0.4373942415642892,-1.2815658194125734,0.6455539247317776,0.0,0.6661520040043329,0.5795149463526353,0.6681920781773643,0.2902144541852465,-0.9278493711151805,-0.8108441030269232,-0.25481446000294883,0.2743628394694638,-0.2711961887185806,-0.14849348344053376,0.05720300373914915,0.04783058957712297,0.3530194656090691,0.01260128431610526
-0.37095065052599174,0.2721421822398099,0.0,-0.4576812914781019,-1.3007184373763938,0.6543349618074298,0.0,0.6676189685352867,0.5934554670372401,0.6814538513402686,0.29889374565136756,-0.8811066371074963,-0.7669277813260127,-0.241094399540659,0.28838877370315985,-0.2692298487480001,-0.11983208296652426,0.04653012226102308,0.044694383696569875,0.38077983327965953,0.0
-0.39027216878682786,0.27290504850628583,0.0,-0.4742413478205465,-1.3016802230800542,0.6608631724698077,0.0,0.6800584783740238,0.583553053386259,0.6655394831408119,0.27501558740003834,-0.9068353051978016,-0.7876476554520214,-0.24069600406440356,0.26945648622760815,-0.26649703488835075,-0.14088977912942538,0.04101217015211478,0.025902710612091942,0.3672263449779638,0.0
-0.385616293748382,0.28863880894680133,0.0,-0.4868316681133698,-1.3102580303005742,0.6525395675770584,0.0,0.6948253101815028,0.5949430098535218,0.6815641223948766,0.29612392831195705,-0.9085635281820316,-0.7961346390173304,-0.22970123825594713,0.2830394417529814,-0.28151285763375233,-0.13255980967694622,0.05098480245888416,0.03858320914352531,0.3889108557441488,0.0033985596677078697
-0.37801387492520083,0.2970479908892188,0.0,-0.4172684641546207,-1.2886707049322876,0.6531832922672491,0.0,0.6736060181708706,0.5864049029871881,0.6581934476747814,0.2702044942980887,-0.9273541177113844,-0.7803392197547878,-0.22859686020655695,0.24554025747435004,-0.25470861822960644,-0.13909858203799177,0.062130053443110025,0.039337334338169105,0.361603795833776,0.0
-0.3670252288213451,0.26057649811091677,0.0,-0.4663992566519064,-1.3166643997837495,0.663386196932129,0.0,0.6702110271988629,0.5978590795858758,0.6542199834635607,0.2905438257707221,-0.9377078141270111,-0.8054956993388002,-0.2615966089152294,0.2648545372159485,-0.2940473857044631,-0.13887143822573428,0.015597321097124627,0.02785064542731873,0.37950522052695707,0.005782907745027016
-0.38565031979487835,0.28471221658599366,0.0,-0.45379289553653424,-1.2905030082938462,0.6595081730389184,0.0,0.685332242393489,0.5854116577031675,0.6877747739721024,0.30987120941279445,-0.8986801179441066,-0.7720317067532877,-0.24231116769149127,0.2584115577071468,-0.27866610317698853,-0.13231735078378548,0.06039422670747896,0.03829109274284054,0.37983186163237304,0.008608582148202459
-0.39082740840720126,0.2668534254785651,0.0,-0.4581199298580516,-1.310606352030394,0.6596134434803324,0.0,0.6620520308837589,0.5841365283061485,0.6515957657066735,0.3001920331979654,-0.9131790320990288,-0.7782048498580796,-0.23585544186323862,0.26201312443896274,-0.31803562672046204,-0.13825868532342808,0.04547650538491072,0.014959485512844697,0.36514042611165176,0.005389502013398724
-0.3676986051348067,0.2995174411679151,0.0,-0.43449666771856865,-1.304159600496063,0.6479098166213089,0.0,0.6640579443779879,0.5965590648925739,0.6822972796551494,0.28190076364536937,-0.9256104482299564,-0.785037633455016,-0.22715735290228523,0.26516662890561504,-0.23713736653940964,-0.1213771045326551,0.047164070794411636,0.0437848380585512,0.3737156749573938,0.011471822271617898
-0.3885982067845809,0.2808821454027704,-0.003474669921684528,-0.4668726669206226,-1.3056391056845427,0.6647546138558672,0.0,0.6818899863089628,0.5966849871260115,0.6816718229052521,0.2861513246973411,-0.9186880745301721,-0.803172571965597,-0.23866382593620333,0.27104225386035796,-0.27817554287038204,-0.14876748583360977,0.04218285578229261,0.030606554787303158,0.37013355272610005,0.003506269321965549
-0.3972306498728169,0.26259983653711916,-0.007109169186392221,-0.5021107036001029,-1.3189625699207421,0.674291257288103,0.0,0.656502761885373,0.5911029303918036,0.6635701431032068,0.3097630981748626,-0.9069210755015278,-0.7726528422449458,-0.22437823779791316,0.26665128154399864,-0.28801280129547996,-0.131016691087682,0.05008550624849465,0.045763760398889596,0.3794113690027692,0.026422871246199842
