L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35
-0.7389581921421079,0.21403426261681832,-0.34516988692249834,-0.5634734525779896,-1.3212059298805643,0.849279496341273,0.052968314191820944,0.7101232322164552,0.5898287634224826,0.7419413236553883,0.37237395154615693,-0.8994899147193212,-0.9207241811700915,-0.27157694668911175,0.17604153238197282,-0.47124086130995924,-0.20940737198866055,0.11069780442315323,-0.06489944070101679,0.45701646816954256,-0.009259278503945718
-0.7391846441626087,0.2101276731292605,-0.335804675004614,-0.5747125555459406,-1.338248076792745,0.852421147907935,0.05860115382375754,0.7237027349047448,0.6067035523749765,0.767139593309982,0.37895325057077034,-0.8829547175711806,-0.929292499746245,-0.2828758569855136,0.18553338869109237,-0.4810753475401823,-0.20354245688034214,0.10922613784997708,-0.0808292527255183,0.46535637336747954,0.0027146031945749407
-0.7412518889797388,0.2062263019373961,-0.33598664367316644,-0.5745435342446765,-1.3200043920689268,0.8414590679403073,0.05040121716171871,0.7194224105042365,0.5950544366598471,0.752289141696702,0.350195896163676,-0.9041023587563324,-0.9437393541484213,-0.2689147877892033,0.17967337168298209,-0.468163587654998,-0.21227831945411604,0.12004750779102362,-0.0757157681776594,0.4682388928354737,-0.0031693875324562463
-0.7333816459330244,0.1949253477759468,-0.34404033525116146,-0.5754163939477779,-1.328234652407195,0.8565736002325512,0.049204917090407044,0.7145387589202327,0.5860665240980798,0.7482837165186963,0.35763311330823117,-0.89808094887568,-0.9312433969376612,-0.27079288802378204,0.1849956760839548,-0.4707276096416385,-0.2099070699870469,0.11033531964895835,-0.06393319747976027,0.4576483453382851,-0.0023033032036607537
-0.7478150417315419,0.21649299407155384,-0.3478111179490976,-0.5592098089258971,-1.3206173283634473,0.8486873950838061,0.05078608188389828,0.7213610414724769,0.6030999057552281,0.7565274275155653,0.3632151128493045,-0.9093633041024568,-0.9315125387244034,-0.2804182040590295,0.1795780333581479,-0.47337593984282794,-0.20941393710687545,0.10892644345043787,-0.08022355758793023,0.456751808659419,0.004145109276478321
-0.7339765378274685,0.20153504925289298,-0.33796258566791243,-0.5690863191138098,-1.321673319570611,0.8474492675708938,0.05118848660724918,0.7210853992377567,0.5985737799454388,0.7564195366571782,0.3618035379372347,-0.881120973310678,-0.9152364467711922,-0.2781916121372977,0.17102010624920647,-0.47205139120496153,-0.20168242320576943,0.10730415489365092,-0.07737020975973588,0.4651982159032856,-0.005745212144807777
-0.7274288684102062,0.2117781965071003,-0.33341809992121674,-0.5542103243447573,-1.3204586917424364,0.8460796993896743,0.04735155941398444,0.722034480630652,0.6009318281196072,0.7604087978306918,0.36589459153910325,-0.8784995132122693,-0.9109426258124452,-0.28013079554866027,0.17839133586100492,-0.4753490109152658,-0.20988437101017748,0.10764075517922812,-0.07649555247428604,0.46431897744362965,-0.008452650129423618
-0.7341264064790197,0.21775892803141983,-0.3343113840788652,-0.554863311083312,-1.3238515442310193,0.8462104557494307,0.051483104481344966,0.7195926379114839,0.5982648484531754,0.7541425853839671,0.37751982619729807,-0.889267788704793,-0.9216263740646051,-0.27386168943275796,0.18166354215359767,-0.4866776949402082,-0.2034357510044798,0.11114836625819528,-0.07882876858134495,0.45589978093924877,-0.0041594710115654505
-0.7389938965674676,0.21961849356360524,-0.34456283182300745,-0.5739656861232202,-1.3317549283863297,0.8426272234513128,0.051237003589245524,0.7099509873333212,0.6019236519481853,0.7605785765166893,0.36456140392529496,-0.8848838686920375,-0.9178929572713866,-0.2706760506319652,0.18328925702511384,-0.46561934614537903,-0.2108005023762103,0.1073432082365677,-0.07467043526155402,0.46370453740318934,0.0034123590502591356
-0.7369952283957127,0.20245583744340484,-0.3534702162946974,-0.5739138117407678,-1.3201791823786924,0.8547094108466333,0.058661964883227904,0.7136674772313923,0.5993642598562662,0.7534248723182915,0.36093480034925224,-0.9012198952749447,-0.9287658014149207,-0.28228331545859925,0.1806005016906836,-0.4665138050988292,-0.2111720038234196,0.10532367947088576,-0.07712698042226582,0.4532690448900556,-0.0033006731146743564
-0.7400855328344762,0.2183349952627915,-0.3318657161083125,-0.5691910351130522,-1.3296204063781942,0.8540306055539691,0.057592328407094,0.7146418512593465,0.6048250139739878,0.7559759523895948,0.3903611163970109,-0.8803025141726297,-0.9009257522907704,-0.27722575246679826,0.17815336547566737,-0.4746697450820858,-0.20777760942795048,0.10547952943134638,-0.07703490322823828,0.46948153445284324,0.0025710869975533812
-0.7319255391886053,0.20803760762713008,-0.3408621581030731,-0.5819027602931324,-1.3305576613793524,0.8560841488650236,0.05009049431760785,0.7179188761974367,0.5938976414622458,0.7432815583230796,0.3670943209396746,-0.8943544039287069,-0.9102995174830274,-0.27220455028160545,0.18044300434843166,-0.463696192859048,-0.20529676717194623,0.09877339551308326,-0.06839210104903946,0.46899887360840964,0.0
-0.729356127327002,0.21250625113707872,-0.33386250937659295,-0.5591240920667273,-1.319891817447379,0.8501049183683528,0.05658102197375935,0.7141191122724936,0.5969008737910521,0.7546489305193859,0.3632118260642017,-0.893442366177691,-0.924974455087888,-0.2720488336868156,0.18286684981603477,-0.4632703754348152,-0.20434190947230152,0.10404853799300015,-0.07436976453681153,0.46589191557179765,-0.00019053157331675417
-0.7394623143501349,0.19791294763223685,-0.3426787637580941,-0.5848738837100989,-1.3226330945410316,0.8657160371212875,0.04963498016427648,0.7172686811820942,0.5974418318104804,0.7521562883675875,0.3705438267617681,-0.8960278153392268,-0.9236060380631139,-0.2763369398431578,0.18860264628458115,-0.46732816648777087,-0.20452533880440715,0.11085669559844528,-0.0722375537597223,0.47381197138727876,0.002567618699423957
-0.7467701522774954,0.21549276331109235,-0.3498996806501303,-0.5711586830690354,-1.3162222738890441,0.8489726015163478,0.04862955348751638,0.7192296764182234,0.590944703483267,0.7587749334932286,0.3581514540016343,-0.8983858801580087,-0.9290392229676859,-0.2844180059835285,0.1855564268669395,-0.45724644571308437,-0.21054273227994386,0.10269126964277878,-0.07321097521609322,0.45398988657508227,-0.00788366885425455
-0.7367202338807315,0.20706246601541647,-0.3471774021296876,-0.5669600036758858,-1.3250903201559663,0.8541584570489252,0.04801961258818795,0.7147138609076088,0.5999183608534819,0.7515397102555517,0.3669072112796606,-0.9027708223493502,-0.9331317659781997,-0.27916970899547794,0.18616647513513176,-0.47392672233819894,-0.2080242683513723,0.10752712227056677,-0.07514647137381074,0.46305530970534997,0.0002524904276667067
-0.7366745404718542,0.2025836849837228,-0.3314348766184917,-0.5718834371799896,-1.3261625402048995,0.8473788961159172,0.05665146290974308,0.7223955608605085,0.5892830378170218,0.7555885962308617,0.36840517695533004,-0.8827022828917188,-0.9152706378198706,-0.2779328673516403,0.18449521847732997,-0.4780584975695139,-0.2075908257693993,0.1129116081318391,-0.07517749290395838,0.47292117112932686,-0.023394735548196252
-0.7302624605894689,0.2066345337621589,-0.34173259761615343,-0.5739113071862134,-1.327336033498826,0.8494982381047262,0.05667224487481194,0.7120295771724272,0.5985799666132774,0.7451873925883743,0.36752194182866366,-0.905350587790742,-0.9292101137267885,-0.2700558861312396,0.17447069571110208,-0.46057524125141197,-0.20104068953036588,0.10203548640739765,-0.07005616385199527,0.46274840356087127,-0.00018352210807565542
-0.721289767456538,0.20262408766945011,-0.33320022313731296,-0.572510120180746,-1.3213021954939272,0.8469140447390401,0.056555926387441356,0.7158897708108765,0.6038671355042458,0.7512689530963199,0.37828930827097723,-0.9005997577830682,-0.9231079444092065,-0.27691981424317275,0.17661381054117448,-0.4680913848900594,-0.20253285435062393,0.09866704455985105,-0.07641126293579736,0.46925253161952374,-0.006830568744550521
-0.7422568853581131,0.21542983625843493,-0.3404732605663331,-0.5770814466811047,-1.333971631209938,0.8436265293513362,0.04780951497440337,0.7196201366966084,0.6044911281179808,0.7549224079272517,0.3700874735030113,-0.8889393016392134,-0.9236667074537835,-0.27893629539784587,0.17316327911310397,-0.4800437374010533,-0.20942152250519622,0.10743471177780801,-0.07447694331444318,0.4654441178231265,-0.0039951985010201144
-0.7355504834423079,0.20471742088987044,-0.3372916060271268,-0.5701133412503128,-1.3238392106062686,0.8456830440855275,0.04978778896420004,0.7213257161368164,0.5945396511187988,0.7514312788461626,0.36266669193413026,-0.8896023055702563,-0.9228112214550728,-0.26979615436479043,0.18561997230919836,-0.4683008949132229,-0.19685646939930176,0.10742266136601544,-0.08208253926348369,0.4564085808669329,0.0
-0.7290352875392376,0.21644023548555302,-0.32949228459756874,-0.5685050444044635,-1.330495732516623,0.844821628489895,0.04951286781284578,0.7148215765034619,0.5896617282835805,0.7518600578836437,0.36671178587972225,-0.8725373828771325,-0.9060411350394904,-0.26844017309266915,0.17799695604241828,-0.46078743660599686,-0.21262671856290397,0.10516564889323642,-0.07844914320230664,0.46589506281982535,0.0
-0.7538386892023753,0.21602155467612172,-0.35149363468628003,-0.5706856786472055,-1.3365863137835707,0.8536645518519714,0.05013389498661039,0.7206325132685991,0.6138946908130302,0.7702597530447114,0.38057950782194244,-0.9061930593057546,-0.9287808592702667,-0.27985637745315955,0.18329948172474972,-0.4792146736132233,-0.19957493869378126,0.10967682370352282,-0.07914793934425932,0.45987756790729245,0.004610335828136556
-0.740981930445235,0.23060360542177755,-0.3409507049477272,-0.5639424920753784,-1.316587577816421,0.8411707234132831,0.049333508964412506,0.7248379505535616,0.5975608685154581,0.7605465804637033,0.37841795997574273,-0.8808401127463834,-0.9206377229928521,-0.28227880020387974,0.1796347288579859,-0.4815764226668446,-0.20470667181830085,0.10653969393715493,-0.08415858827578435,0.4642152555796689,0.0
-0.7393068595349651,0.20356977684595579,-0.3419145413130725,-0.585519515574594,-1.338770467232639,0.8591278794373034,0.05271063871420628,0.7187963667208664,0.5989208168681004,0.7498319248083873,0.37359013279754993,-0.8674975971761154,-0.9105916938130394,-0.27635797083593305,0.18031182298532267,-0.48202892563178124,-0.20289571562213232,0.10690332115993427,-0.08003806721859466,0.46474010642213354,-0.007666853479286488
-0.7473889803825811,0.20983010097339272,-0.3597773701247228,-0.5703278340756557,-1.31976658274004,0.8619344368850453,0.05830853617903352,0.7149399175993659,0.5871666995400923,0.7493701246524129,0.3592535636698596,-0.8892001872880422,-0.9362573936496744,-0.28330837958147953,0.18391313058743025,-0.49604297068112235,-0.19998488499510464,0.11809718103270007,-0.0930408731540717,0.45265702003895353,-0.007047876594907099
-0.7460929802777392,0.20707747614427224,-0.34285592548651544,-0.5668535506720614,-1.327450078406927,0.8547887141336368,0.04199794229116478,0.7292235183815899,0.5968595212927745,0.7526845825602354,0.3631870805386896,-0.9072852156292426,-0.9218900511465524,-0.2774860372713207,0.1826326896333664,-0.47177511983680787,-0.20002357782880467,0.10876778470228467,-0.07570476127636264,0.4716224405615568,-0.007135969478653388
-0.7327148678627196,0.20428262485387272,-0.3326363404155752,-0.5893556819361563,-1.322186015743783,0.8429768791662569,0.05051592366786827,0.7191742549570134,0.5890806849627284,0.7491730292786802,0.3710280700688859,-0.8890062328148713,-0.9266170001204617,-0.2755289435870815,0.18234982311344286,-0.46128471336166266,-0.20393901330892947,0.11482523558794785,-0.08160047625986629,0.46831152421768396,0.0
-0.7398471985671932,0.2194317801853082,-0.3549547202869143,-0.5784331991242033,-1.315240459615742,0.8445229806986617,0.052325066272097286,0.7100594249085126,0.5980945208163664,0.7561182387848708,0.37475965874661055,-0.9018384333297449,-0.9226818312454064,-0.2720708386463407,0.18582455866967382,-0.4648266044011543,-0.21002541425382898,0.10733682710158449,-0.07330846383219468,0.4642514422316256,-0.008643029909024628
-0.7336877107522671,0.2057638253830032,-0.3356244775517506,-0.566514511341386,-1.323710809288376,0.8519953365341106,0.05998039343123842,0.7248052033234873,0.6008099632956568,0.7514719726223237,0.37611284026676944,-0.8861024294557905,-0.9093512576295272,-0.28139091224958346,0.17749959665393092,-0.46916000698376004,-0.20134269138578684,0.09534662609150049,-0.07550986750670466,0.46614018324460477,0.0
-0.7214284216908465,0.20966862733821592,-0.32755012628511715,-0.5583889783350401,-1.324783661699569,0.8531874462552705,0.052849584384968736,0.7163837284766745,0.5997020080063797,0.7525091788494137,0.3627550387049546,-0.8822748978968243,-0.9119075571243089,-0.26834390363086785,0.17586267733635091,-0.4767873967450109,-0.21152113244407292,0.10810064780460413,-0.07251520840317818,0.4642666536392085,0.0
-0.7433562490559724,0.2149188307063224,-0.3470466615092041,-0.575904015838978,-1.3268745633391361,0.843799449980617,0.054487569334550526,0.7189156616317237,0.5898817054239308,0.745672185219961,0.3693123905131927,-0.8787792230646296,-0.9255044465018382,-0.2744550892903827,0.18824028102187687,-0.47440351510438195,-0.20423512523365858,0.10745562400262428,-0.08037165190657687,0.45874735838864533,0.010055927309650294
-0.7311794336831818,0.20475272653425988,-0.3294830186110296,-0.5714104499377494,-1.3190112846127944,0.8463404523608257,0.053271481646436226,0.722303342106273,0.6040089228406851,0.7537753594370823,0.36150850870530654,-0.879334006521001,-0.9263223835179965,-0.27936722275321335,0.18321794670424044,-0.4782820761509549,-0.20553303064609468,0.10101514642720225,-0.07067721788884741,0.46025825550379024,-0.012298486180290008
-0.7398958376665823,0.21636362123348368,-0.3485244999473143,-0.5703363938429972,-1.320205934880527,0.8517079384789186,0.05801340635980881,0.7129619551915946,0.5980278135865951,0.7520491454426533,0.3782337054661372,-0.8883151454452713,-0.911570174984963,-0.2726445439020967,0.17350103703558825,-0.4624547422610685,-0.20909492220915213,0.10066072277201701,-0.07461914448950792,0.46592406824483745,0.004992459271572146
-0.7316606879286607,0.2114044077993169,-0.32590901153855273,-0.5664416668541172,-1.33107838908113,0.8526461584408034,0.053309984369870625,0.7092372283642393,0.5989167652814263,0.7601942035396384,0.3684591864039811,-0.8893482231853712,-0.919837378076479,-0.2696312043596646,0.18270822433700584,-0.47267289797848505,-0.2123689767354229,0.10946096979069961,-0.07031416442247428,0.4642005573669259,-0.008594285625799437
-0.7393520128238608,0.21744132804757904,-0.34230937476744044,-0.56474154731284,-1.3184558162035975,0.8477725448829007,0.05150765772015487,0.730063047254714,0.592225360562779,0.75088730789894,0.35268565557765164,-0.9012077819572105,-0.9297485042764735,-0.27581057416390375,0.1847292250829657,-0.46216454613415964,-0.1993619579570037,0.10985554886519902,-0.07630980285992892,0.4637890812299716,-0.010076834243530487
-0.7316630113951372,0.21181477693801218,-0.33629227178193316,-0.5605644030962839,-1.3209011735991387,0.8454860125856026,0.04870221189299175,0.7276356865150156,0.5961876135030478,0.7572231604960866,0.37424142002031846,-0.8846850237160105,-0.9145032404475504,-0.2739240088501774,0.18211757474263338,-0.46969563414969534,-0.20782184029313977,0.10913112479396231,-0.08267797731122747,0.4622590343911088,-0.005724555929199664
-0.7398201488522732,0.22588706747839837,-0.33742312599087015,-0.565972173447481,-1.3174095100040364,0.8460601406013168,0.052596395744314135,0.7225711863808137,0.5880216767745491,0.7476185298082508,0.37015584820833447,-0.8515707989240625,-0.9022473113163917,-0.2701226667712288,0.1808052514055895,-0.48082323662651083,-0.2039397591655728,0.10600667757977393,-0.07978760722197697,0.4586278359791424,0.0
-0.7336813575919122,0.21379632969904758,-0.33323878707779075,-0.5761695509107241,-1.3254458513324754,0.8557726337739814,0.051254642302817316,0.715575802016141,0.5961917393889553,0.7504827016311616,0.37151937887854125,-0.8939265659729075,-0.9326988487337572,-0.28121506007764135,0.17937064269991235,-0.46825062789466226,-0.2054508897606259,0.11803430395783396,-0.08173226279724162,0.46629072214988815,-0.010358709024485333
-0.7402968987817349,0.21199964377718777,-0.3510293742435147,-0.5643223436688639,-1.3161406587494258,0.8532450612793571,0.05402843568435311,0.7145170524085106,0.5938440259168267,0.7409474253361573,0.36990872664220803,-0.9061532632114784,-0.9247317364278109,-0.2718625466632656,0.1778084668970105,-0.47894357067034343,-0.20742691312299175,0.10980014588101678,-0.07356094608881474,0.4597971402492742,-0.0022977008896927177
-0.744181056731033,0.21755537926459023,-0.3501993173046341,-0.5719034702957998,-1.3180643061178852,0.8529534024290573,0.051387460505101276,0.713152452221615,0.5870292338798407,0.7448828285118619,0.3601144832774586,-0.8952538429667468,-0.9256025261895434,-0.2692547765772856,0.1821490406314561,-0.4687611872035845,-0.20459173848350062,0.11064825797108573,-0.07955378948699625,0.4618589535980279,-0.006903735443807352
-0.7304696517960478,0.20115821759147126,-0.3397203784229196,-0.57863358310051,-1.3264874637236401,0.8531240220717076,0.05278103019897324,0.7121322413458592,0.5988252732341661,0.759933703730179,0.3670374255153465,-0.8788676723199509,-0.9183744849165952,-0.27797096800041127,0.19033212091644822,-0.4669952647176956,-0.20593592722188683,0.11992180213050037,-0.08687491604465505,0.4584365942700957,-0.01342617622182754
-0.730005565089832,0.2116431715261552,-0.33037306796445376,-0.5596568448786136,-1.3222629921372284,0.8422419954428871,0.05411591003007942,0.7150297649442985,0.6061456464540828,0.7509958367863202,0.3781321600033453,-0.8759234515198278,-0.9009570937569085,-0.26890510319906713,0.17109370352967346,-0.47515264723323525,-0.2097904404548992,0.1040308877608405,-0.07351565546570063,0.4709511910602823,-0.011737526113584432
-0.7429716688784058,0.21348791815241278,-0.33394226552417017,-0.5738807794779559,-1.3335437620455217,0.8493447765310115,0.0542748669016831,0.7128342661141622,0.590302653598614,0.7506633737749547,0.3617627414258784,-0.8894101520303378,-0.9119493701019145,-0.2678186841961328,0.18216626208965336,-0.4749307985559527,-0.21469116476056468,0.11087459501813554,-0.07896564101196456,0.46682154141913834,-0.0044316862093811095
-0.726648891446427,0.21174326539068739,-0.3408439489778384,-0.5747047493456622,-1.3240610326858302,0.8513726256611261,0.05264621187239431,0.715439005396797,0.5898459204913643,0.7460190121505657,0.37027541695779204,-0.8866665304690062,-0.9217511974931356,-0.2766072424773589,0.1815093353182651,-0.4645031572747785,-0.21357039097246835,0.10218431823441111,-0.0719154255203811,0.4661059853167967,0.0
-0.7359918653841216,0.21060204554052134,-0.3369856851856224,-0.5630390518701809,-1.3290147331880657,0.8544440131211211,0.05859103664233912,0.7141414691331887,0.6080094109648018,0.7597129284301208,0.3527673940350288,-0.8993707685497262,-0.9306219134476906,-0.27284043275008973,0.17852902608128834,-0.47114017299767724,-0.20175112022422872,0.10484060799823192,-0.07661247201626303,0.4610270810073417,-0.0021446345715488337
-0.7312639277600835,0.212499228948195,-0.33907129762549654,-0.5782510818452307,-1.3282084791938207,0.8474199331018649,0.04893103054660336,0.7080205473491382,0.5948659623249916,0.7524400054303084,0.3706739147879172,-0.8702344972344054,-0.9093659120578895,-0.26665798146778813,0.17876122469481046,-0.4729830853739083,-0.20963293929879984,0.1146379439860199,-0.07348836360129128,0.4754951219133832,0.0
-0.7350371541257429,0.20947781717265118,-0.3377694133084653,-0.5641416312208077,-1.3192021827528648,0.8561740521769735,0.051367513662322506,0.7211791159177943,0.5931852351256842,0.7472090182148587,0.3651452416836836,-0.9060581210195265,-0.930434494524284,-0.2800800497528011,0.1826790483401599,-0.459923843515838,-0.20826180071579625,0.101848281480776,-0.07499696994075909,0.4677187678364371,0.0
-0.7444292224022566,0.20069198432488758,-0.3434733251747831,-0.584393657243453,-1.3335707235186134,0.8602807784920483,0.04954661628779072,0.7162094535445985,0.5882191759048774,0.7600814781973524,0.3627189146878403,-0.8706262761874595,-0.9170703283768369,-0.2696442373165349,0.1816839650616581,-0.4836711464163354,-0.21248660634285838,0.10501463100500283,-0.07236832305682872,0.46614832349660956,0.00128843866915301
-0.7294633969348243,0.2127494314940486,-0.3426361109699412,-0.5687175857053727,-1.3328176186661524,0.8548708856202774,0.05074183106931922,0.7143874431622026,0.6074891679666165,0.7582113654278912,0.37352128429681714,-0.8722312442647333,-0.9078929165930429,-0.27565122923376395,0.16796304865123368,-0.4831691749498587,-0.19994187636506,0.1136131075355424,-0.07547756567126312,0.46849887368348575,-0.005161071654252247
-0.7405121894006669,0.2067071156979236,-0.34276004004523614,-0.5712831601805063,-1.324946785702966,0.8500519082451541,0.05958382895603286,0.7187554259819188,0.5929498597068258,0.7513324763545894,0.3650471370204775,-0.8875404305960409,-0.9193211079262902,-0.2738641925533317,0.1947283202166775,-0.467737044891381,-0.1971381591866523,0.10520031297027534,-0.08188046439713685,0.46391777687702773,-0.002401512892040237
-0.73129377591869,0.2089444268722464,-0.3402560366190654,-0.5751480028168552,-1.3198255585376741,0.8531821032317102,0.05024563502653108,0.7122199138637132,0.5979370900239644,0.7583541056112045,0.3543766433920935,-0.8872650998076482,-0.9224023170138747,-0.2656552333195806,0.1698661567441182,-0.46893521761550344,-0.2076819250065759,0.10983684703391676,-0.08076331583356068,0.46396377484906237,-0.019577047484881625
-0.7345626160582549,0.21763601270059466,-0.3459934696362371,-0.5765830364639135,-1.3337178647750227,0.855602291854172,0.0522517297409584,0.7174665176013825,0.6015933461830142,0.7621310058053382,0.3725752079436373,-0.8798254816370695,-0.921435712328357,-0.2759089452276589,0.17631050425874162,-0.47941001832462327,-0.20706625218318842,0.11590257968541061,-0.08267467618539226,0.4671753660607192,0.0
-0.7384564145709711,0.2034769602957704,-0.3405695193803022,-0.5833627611258573,-1.3325634520617808,0.8515532324779299,0.0528150178866778,0.7268705515767875,0.5852742941968105,0.7443407253910452,0.3600002162523658,-0.8905649625119851,-0.9420509238185966,-0.2744951159200285,0.1839921540862186,-0.4697594865742255,-0.20095941752232055,0.11406191905334837,-0.08316933760504681,0.44978281051284,-0.004082616818818761
-0.7414928637519139,0.21574291482304506,-0.3477514203987332,-0.5642092935387141,-1.3171911409353454,0.8551186549713864,0.05537509638920989,0.7176009061319355,0.598466772853961,0.7576526104837734,0.3592702529697364,-0.8876747045366481,-0.9313107718782861,-0.2848306521667429,0.18667224273912067,-0.47555304007311455,-0.21197407756932504,0.11991412037652172,-0.07822191986619283,0.4602975273561103,0.0
-0.7386852519152041,0.21974700532875951,-0.3355674359116681,-0.5595932887265759,-1.328846284284355,0.8474662145783634,0.0556233352011466,0.7186636212051092,0.6080311336288036,0.7685972086060585,0.384401233490036,-0.8824422040805436,-0.9185223587744449,-0.280091665986134,0.18097467492732588,-0.47493195779192077,-0.20216448457880565,0.10796303397116441,-0.07807381654537272,0.46330139032603335,-0.002147369114421142
-0.7313205870090556,0.20593622565619074,-0.3347045721994695,-0.5656742248155691,-1.3256823647598248,0.855379308938736,0.051209243326351066,0.7187550851165331,0.5876435402790283,0.75202004825394,0.36833448453931195,-0.8838511403864299,-0.9132445710643019,-0.27445702912812575,0.17987708047547415,-0.4717732409340452,-0.20340003798622008,0.11214159687126536,-0.07361927174121598,0.47978659769566284,-0.010845502039689665
-0.7418550891141925,0.20691337351095335,-0.3451934540471284,-0.5796565464138284,-1.333567133529161,0.8594528261132758,0.052684800130151845,0.7231699730658346,0.5948417351348431,0.7477643582458464,0.3673916114719489,-0.8877250654298086,-0.9175742416908005,-0.26790277042336125,0.18135221014231195,-0.47895950720926966,-0.20880457961534657,0.11242643986844426,-0.07467974435642559,0.4617762591644029,-0.0045446057481056375
-0.732128186660196,0.20954714979191857,-0.33918210592492,-0.5530713501107447,-1.3230658465042036,0.8561659018940619,0.05383585907752173,0.7207913079992996,0.5913747358117779,0.7422254055670285,0.35976877581546396,-0.8856356556806974,-0.9182503086190897,-0.26347418370828546,0.16956045782715584,-0.4709167431707781,-0.20249822192720815,0.10609413235253164,-0.08059896561417096,0.4511061249591479,0.0019236749620146728
-0.7480207604921203,0.21544002541988008,-0.3377083075952612,-0.5663012624037126,-1.319724514675377,0.8476274260952901,0.05316688040353894,0.7241695575633624,0.5919064236468294,0.7536913388652979,0.3722334639698492,-0.8877408108455028,-0.935303948256075,-0.2848764601397058,0.18435200509898755,-0.4721857108514723,-0.2048533310677953,0.11649902716170613,-0.07519503968209257,0.45836875595905124,-0.007482481394936037
-0.7315455760792835,0.20044951770003114,-0.3415795946729333,-0.5702291210001713,-1.32722571987067,0.8591260334731754,0.050844055278195736,0.7214246496407779,0.6038894959621345,0.7542827315624363,0.35816808353993157,-0.901854622440162,-0.9416132108450366,-0.28815960097345245,0.1829263332098242,-0.47911194222685594,-0.2045692428338216,0.10291912196763044,-0.07048391839313056,0.45472219803224584,-0.000560288691031861
-0.7226594787768462,0.2144105137562672,-0.3366816218168089,-0.5644248522818807,-1.3330908459243638,0.8453255881262434,0.05614002613182073,0.7172981140413806,0.5965978989632855,0.7567905837132074,0.36616943603337015,-0.9016214037131443,-0.9312022721601024,-0.27545533414951556,0.1810819468952331,-0.45925414842465295,-0.20571770140353485,0.10919485175291214,-0.07280452712815333,0.46422918840033955,0.004618957785915285
-0.7269490993819039,0.21532270936101497,-0.3315803829717206,-0.5525774430871152,-1.3317342979770364,0.8553987003514891,0.05383062370682779,0.719168397866915,0.5980443770355357,0.7511629338458125,0.3810654742566351,-0.885046716865595,-0.9237483210729229,-0.28019013618888333,0.17680993324399502,-0.48092871203872734,-0.19611970788836677,0.1070424096315998,-0.08008047444302663,0.46037869373359985,-0.001689927555418969
-0.7342490599592455,0.21100111912888664,-0.32571424343933575,-0.5656157943366187,-1.325099826362298,0.8415539753109061,0.05067170008576377,0.715482734024795,0.6028177046207929,0.7584839008332515,0.3737988494367054,-0.8998477377843149,-0.9208786491435343,-0.27212855937994396,0.18004130272840707,-0.4654641688245167,-0.21000801138653227,0.1061815118376309,-0.07804008351613029,0.4668737664318928,0.0
-0.7472010989471723,0.21731350284751416,-0.343925909466686,-0.5595260641750783,-1.3227905231628734,0.8496712534945818,0.04976761148003021,0.7240245709970682,0.5976563588120175,0.74446288402227,0.36444206662738643,-0.894033422562569,-0.9202131439529729,-0.278145578549411,0.17704215808340812,-0.4832874527881914,-0.20985106755525484,0.11172563127140238,-0.07430258885163395,0.4648158395583626,-0.0002957089343725642
-0.7288975609774826,0.21745843775068224,-0.3317057818311777,-0.5503599485560954,-1.3253587687970574,0.8500992491059106,0.047530554399093025,0.7121127361472729,0.5927480524077964,0.7549379282691868,0.38012237109822794,-0.8886141747216786,-0.912569510440692,-0.2700916725215452,0.18438949714255057,-0.47355417612463896,-0.21444084312594305,0.11664996362279775,-0.07581786705108502,0.46357322482221036,-0.01436664857666731
-0.7423677103775704,0.2132308404590812,-0.331558812204596,-0.561156527958604,-1.329775023991041,0.8451269971371771,0.05209842944297407,0.7169206720331954,0.5996603347675306,0.7562293258393976,0.37212235496780915,-0.897625406559682,-0.9263794418600715,-0.2711372165880927,0.1820225803757118,-0.4813729291480727,-0.2035299193754812,0.11917136233128164,-0.07027083145843416,0.4693746685164537,-0.006169984168479667
-0.7357142719436015,0.21341079534423765,-0.3383617353147428,-0.5664865859579497,-1.3190669748535078,0.8460474336210488,0.051397081372111075,0.7209708530805575,0.5910655753616318,0.7425786618702513,0.3704162366126929,-0.888838854896883,-0.913697672445788,-0.27274430494267426,0.17711836291912744,-0.46408895035298403,-0.20219326618344202,0.11782228013469173,-0.07906547708113304,0.45832542402767323,0.0
-0.7369525324697945,0.21015090950567422,-0.34146828030965054,-0.5558689682786238,-1.321703167023825,0.8481901357373101,0.04965188019443806,0.7155356063136908,0.5949975935450479,0.7530623350633631,0.36391784291427254,-0.9038982141182451,-0.9204506679114229,-0.2746654574880005,0.1808062565475919,-0.46458162250095714,-0.20740445315558984,0.10467327655670883,-0.06969636837964432,0.46799921352360585,0.0
-0.7373652533021723,0.21051571645394368,-0.34284902397625955,-0.572214160744748,-1.3255572619317144,0.8542265670099675,0.05980228724085023,0.7072759985809116,0.5987856095467357,0.7483881054874196,0.38397931323133666,-0.8959671568931792,-0.9115177058229733,-0.27090888898257504,0.17638519475384104,-0.4729790913098435,-0.20570942838573442,0.09977105386873353,-0.07372120911687356,0.466916085146307,-0.00883124662344062
