L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35
0.0,0.8703945550805078,0.042655687208638146,0.0,0.0,0.0,-0.26226526328149524,0.25777328096969276,0.285816833359747,0.0,0.0,0.0,0.0,0.0,0.5261299186053146,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8931552261937861,0.1244559289862311,0.0,0.0,0.0,-0.30903137259485225,0.27176680367868594,0.23629520171492352,0.0,0.0,0.0,0.0,0.0,0.5655129520122494,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7813786436248149,0.061267365130995524,0.0,0.0,0.0,-0.26269729322957425,0.2466610074786797,0.2367303254080828,0.0,0.0,0.0,0.04913812197483802,0.0,0.5812072307988573,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8591060511905473,0.02520082345164358,0.0,0.0,0.0,-0.2646814348238797,0.2552411707482637,0.26783741223702906,0.0,0.0,0.0,0.0,0.0,0.503950822115173,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8338094843290184,0.05480544850392205,0.0,0.0,0.0,-0.2837546585129597,0.3099461935675041,0.3049093983442512,0.0,0.0,0.0,0.0,0.0,0.5575469759872173,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7878796168368561,0.07304077664220636,0.0,0.0,0.0,-0.25763123439215346,0.2839572741590659,0.21117595180236143,0.0,0.0,0.0,0.0,0.0,0.5607896446456035,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8004229796231767,0.08791368972370836,0.0,0.0,0.0,-0.2855178198248623,0.34980176417406805,0.26061520970682195,0.0,0.0,0.0,0.05468597385977234,0.0,0.4810681082861709,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7716268409738972,0.10984565433464567,0.0,0.0,0.0,-0.31704152504908256,0.30928177128176515,0.17894149434535578,0.0,0.0,0.0,0.0,0.0,0.6041050796404782,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.827268157386717,0.0774159278241279,0.0,0.0,0.0,-0.2864406342355221,0.28393477486397,0.18977778714958898,0.0,0.0,0.0,0.0,0.0,0.5850533224857165,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7892946477169542,0.09250447000698901,0.0,0.0,0.0,-0.27384211971645755,0.36289234505971013,0.23975256470707806,0.0,0.0,0.0,0.029128459967289272,0.0,0.5737251930002706,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8603570375530799,0.1277587154248335,0.0,0.0,0.0,-0.28315671244830076,0.27032123034138583,0.25571024648188423,0.0,0.0,0.0,0.02782763843025363,0.0,0.4807679492848263,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8524834815054452,0.11719406029011269,0.0,0.0,0.0,-0.2682997968971498,0.28419787363756915,0.18655167256750232,0.0,0.0,0.0,0.0,0.0,0.6045095855657059,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7803289830651339,0.10537362330308336,0.0,0.0,0.0,-0.3559448658772412,0.3887107657774454,0.27500679230121305,0.0,0.0,0.0,0.03665734886804573,0.0,0.5544339381817286,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9033353458653216,0.1086180295074212,-0.009176570056603906,0.0,0.0,-0.343246959243414,0.2368605563198018,0.2702770368878256,0.0,0.0,0.0,0.0,0.0,0.4946531257494152,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8200308080048877,0.07236825856355658,0.0,0.0,0.0,-0.3065188599024631,0.28838863360850925,0.2752668218021115,0.0,0.0,0.0,0.0,0.0,0.4981190547876781,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7767094683592013,0.031226467179069413,0.0,0.0,0.0,-0.2814570650546308,0.22050723300336406,0.2195096515973401,0.0,0.0,0.0,0.0,0.0,0.55335493352134,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8715300660555625,0.015798414474919642,0.0,0.0,0.0,-0.2771235284907115,0.22584265101807127,0.21891234179802962,0.0,0.0,0.0,0.0,0.0,0.5858788509112018,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8641095696753806,0.08355387834639381,0.0,0.0,0.0,-0.3501749143196703,0.23576653063757572,0.23577417166255743,0.0,0.0,0.0,0.0,0.0,0.49150940451630437,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7963300356914313,0.061104284433884354,0.0,0.0,0.0,-0.3072109093735773,0.2783561666745243,0.2752804766848611,0.0,0.0,0.0,0.053082811250186275,0.0,0.5502355288469578,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7692285858046396,0.09933857355311218,0.0,0.0,0.0,-0.3447920584181552,0.36091731300706054,0.21656135376179575,0.0,0.0,0.0,0.04028405925205128,0.0,0.5215671717873979,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8270875901778385,0.09194771401120336,0.0,0.0,0.0,-0.2828142176999297,0.2818651128719422,0.2039063433656958,0.0,0.0,0.0,0.0,0.0,0.5202652144518283,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7966482292589068,0.09155939541802134,0.0,0.0,0.0,-0.24804025862285514,0.308469650021868,0.23392302901142653,0.0,0.0,0.0,0.0,0.0,0.5789277298789852,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8173718656526592,0.1215065915752505,0.0,0.0,0.0,-0.25437014691589127,0.29956102699375675,0.21679129408360887,0.0,0.0,0.0,0.00033103899918199525,0.0,0.5727344461364478,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7679482362790715,0.16256734983202523,0.0,0.0,0.0,-0.21528684952273122,0.3193809231509496,0.16637857051355565,0.0,0.0,0.0,0.0,0.0,0.5236257744519646,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7994001907907051,0.0963186060319972,0.0,0.0,0.0,-0.25783531778880425,0.3122123309497611,0.22338901915203313,0.0,0.0,0.0,0.004417640722209729,0.0,0.5438745685999804,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7412533748959242,0.07541056837388217,0.0,0.0,0.0,-0.28783208744336614,0.35303396674362203,0.19647231558674805,0.0,0.0,0.0,0.10503334027530088,0.0,0.509934251838988,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7811309561935723,0.10665888524636873,0.0,0.0,0.0,-0.29183660354663776,0.28653593165551,0.2563523361027491,0.0,0.0,0.0,0.0,0.0,0.5857920339266268,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8531806136812137,0.0761995671715785,0.0,0.0,0.0,-0.2781909806089657,0.26833557403741204,0.2967267414291659,0.0,0.0,0.0,0.025223083010859328,0.0,0.5377015077679437,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7928821737218488,0.10724548693580749,0.0,0.0,0.0,-0.3499551516955954,0.2911153380716346,0.23598061761019623,0.0,0.0,0.0,0.048833750113550574,0.0,0.5477133659738748,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.851647838016211,0.18199710675396902,0.0,0.0,0.0,-0.2990416979595522,0.3544332853490038,0.25700801510665255,0.0,0.0,0.0,0.0,0.0,0.5057145990287861,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7903409577260817,0.15145626384670854,0.0,0.0,0.0,-0.3142179139651615,0.27264003852875623,0.21799523000243068,0.0,0.0,0.0,0.0,0.0,0.5463624355618216,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9267384945403124,0.07477961457912603,0.0,0.0,0.0,-0.3182631160188573,0.2794037123004596,0.223548956336778,0.0,0.0,0.0,0.0,0.0,0.5318143130998014,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9137001037263834,0.06233617336478313,0.0,0.0,0.0,-0.30176763601978934,0.20986140756201413,0.2233260834312311,0.0,0.0,0.0,0.0,0.0,0.5215763119611897,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8603040785233886,0.06378234479169399,0.0,0.0,0.0,-0.2761060058130133,0.2950926666314609,0.23404432353335858,0.0,0.0,0.0,0.0,0.0,0.546945649379331,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.889459066182384,0.08887467680791597,0.0,0.0,0.0,-0.26519227815033497,0.27490495014199545,0.21573292200942845,0.0,0.0,0.0,0.0,0.0,0.5476038945334524,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8348458539521373,0.09013908380929525,0.0,0.0,0.0,-0.2413625068450095,0.24608817598430432,0.15494455792583714,0.0,0.0,0.0,0.0,0.0,0.5945938873601981,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7159651313997301,0.1387211109133859,0.0,0.0,0.0,-0.20569159202676382,0.33642829456613926,0.17300609513290202,0.0,0.0,0.0,0.08513351981741754,0.0,0.6092989357182298,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8450386757694476,0.18898722435244134,0.0,0.0,0.0,-0.340650925986469,0.3149440291905917,0.21142684034051537,0.0,0.0,0.0,0.0,0.0,0.5606709807101945,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8810058207456828,0.04985560543744144,0.0,0.0,0.0,-0.2886797855452027,0.23959555995332626,0.17532402226404345,0.0,0.0,0.0,0.0,0.0,0.45634507168328736,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9347479183892199,0.0874577869449528,0.0,0.0,0.0,-0.2695793180386309,0.2122875245267095,0.30860261530232386,0.0,0.0,0.0,0.0,0.0,0.5567327729310484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8136057935429386,0.08143049509111935,0.0,0.0,0.0,-0.2894413079256717,0.2986548845236272,0.2248653061778929,0.0,0.0,0.0,0.0,0.0,0.6170981460420907,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9379309513693666,0.06382590053155943,0.0,0.0,0.0,-0.2711373134936526,0.2099806918506302,0.22890526373369569,0.0,0.0,0.0,0.0,0.0,0.5922418365329417,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7807776664919607,0.05184442722060867,0.0,0.0,0.0,-0.2357818286415518,0.22631547366544022,0.1643168487402294,0.0,0.0,0.0,0.0,0.0,0.5977134466575739,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8848790521973898,0.03202067450767395,0.0,0.0,0.0,-0.2618160766517296,0.2692309515358589,0.28280897159650925,0.0,0.0,0.0,0.0,0.0,0.5430708554669806,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8473046875007536,0.0864950241050861,0.0,0.0,0.0,-0.30464886458964857,0.23418757483461441,0.2095681454109212,0.0,0.0,0.0,0.007792731600487093,0.0,0.4751389787806755,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8369484279057383,0.07101099275208585,0.0,0.0,0.0,-0.27619649736542207,0.24444148552299894,0.22657063568343033,0.0,0.0,0.0,0.0,0.0,0.5451352549486904,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8732935826136551,0.1164135884076478,0.0,0.0,0.0,-0.33936818541451524,0.30577982792941694,0.24785360397565578,0.0,0.0,0.0,0.03137881236035538,0.0,0.5335650937099988,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8377078281778753,0.10986182758356124,0.0,0.0,0.0,-0.27325172028882017,0.278542368475542,0.23359806403827352,0.0,0.0,0.0,0.020943933050301556,0.0,0.4949363312065927,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7306445226188273,0.10713487838930423,0.0,0.0,0.0,-0.2823656230919733,0.29728871300789533,0.1548425460446347,0.0,0.0,0.0,0.0,0.0,0.5847388237548535,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8994796769023365,0.14200461711751697,0.0,0.0,0.0,-0.2785436107466939,0.2506549331981835,0.2594285635920361,0.0,0.0,0.0,0.0,0.0,0.5028522703937564,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8895083499555678,0.1305996231570861,0.0,0.0,0.0,-0.36027178779192187,0.2816741421740716,0.2650246764663045,0.0,0.0,0.0,0.0,0.0,0.534884119402517,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8577219503861231,0.06504797237592147,0.0,0.0,0.0,-0.2789117897877732,0.2729221684872304,0.20988034818020795,0.0,0.0,0.0,0.0,0.0,0.6024079536712308,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7967935790661298,0.06737556790875732,0.0,0.0,0.0,-0.23396810364074447,0.2632391573394894,0.30553931462281864,0.0,0.0,0.0,0.0,0.0,0.4926976518927264,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8097679872010418,0.06033465784031568,0.0,0.0,0.0,-0.2565664574566275,0.231025581753186,0.19236819678540404,0.0,0.0,0.0,0.0,0.0,0.5692655950416216,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7736239251258756,0.0850462156688115,0.0,0.0,0.0,-0.3102921184791011,0.30183759206414,0.2058396818655113,0.0,0.0,0.0,0.0,0.0,0.6302904439919111,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9707357629272417,0.13655326670427856,0.0,0.0,0.0,-0.2669753901163539,0.25683081149861825,0.26686731032120653,0.0,0.0,0.0,0.0,0.0,0.5504094692803518,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8043957351572814,0.059611829542420114,0.0,0.0,0.0,-0.24011085801960955,0.2663842002519538,0.17608318984550797,0.0,0.0,0.0,0.04510154638231738,0.0,0.5358786767218624,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8506773140801116,0.09989643594250512,0.0,0.0,0.0,-0.30825324781276797,0.22632576574815153,0.25848522763215914,0.0,0.0,0.0,0.0,0.0,0.5246461029459799,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.800946807748804,0.1346576591383926,0.0,0.0,0.0,-0.3449233904130139,0.2737545140819976,0.2219645572288858,0.0,0.0,0.0,0.028243839254131986,0.0,0.5555094744521014,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8510948272811636,0.1199861215200919,0.0,0.0,0.0,-0.29773172165617706,0.2280873392368961,0.16795603597759812,0.0,0.0,0.0,0.0,0.0,0.5828524758436289,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7596925735515906,0.05344073644238644,0.0,0.0,0.0,-0.2078378572904589,0.24142517560148374,0.1483367510100035,0.0,0.0,0.0,0.0,0.0,0.5969293408078912,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7349131126457424,0.09157082848821668,0.0,0.0,0.0,-0.2524743360388846,0.31459066835291005,0.20931833064071914,0.0,0.0,0.0,0.0,0.0,0.5596834969713685,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8554719133346215,0.05418172637813251,0.0,0.0,0.0,-0.29788931999434604,0.24963207553872802,0.20565539315367226,0.0,0.0,0.0,0.0,0.0,0.5832693626310999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7741922299806799,0.0932564893739923,0.0,0.0,0.0,-0.2968828105173465,0.3017403903369259,0.21999697415152933,0.0,0.0,0.0,0.024213206514421735,0.0,0.5177061681186252,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.869340880390585,0.11596277547477335,0.0,0.0,0.0,-0.2975784062029654,0.29394718489584587,0.2674127394546883,0.0,0.0,0.0,0.0,0.0,0.49712572221652307,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8157870618662751,0.09523447937024392,0.0,0.0,0.0,-0.3072071872344559,0.34328259963815916,0.2503255442032586,0.0,0.0,0.0,0.0,0.0,0.5732285236822668,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9176936676755401,0.048028546144812605,0.0,0.0,0.0,-0.32338419597156093,0.22118649291910225,0.2307880575393017,0.0,0.0,0.0,0.0,0.0,0.566052587223961,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9517961676867791,0.07254890704110208,0.0,0.0,0.0,-0.309138423083755,0.21265866028701835,0.2826779207908653,0.0,0.0,0.0,0.0,0.0,0.5089122566188997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8244240057089105,0.08795238461348535,0.0,0.0,0.0,-0.27784741832496845,0.3058979288730234,0.3051163637163112,0.0,0.0,0.0,0.0,0.0,0.5492317269666976,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8814684825704209,0.1189175435375557,0.0,0.0,0.0,-0.32902548521527025,0.2605815265750898,0.23756364737160326,0.0,0.0,0.0,0.0,0.0,0.554769446379825,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7594417271172674,0.11023378711703782,0.0,0.0,0.0,-0.3012436384451293,0.2908470974782068,0.22274167712409962,0.0,0.0,0.0,0.0,0.0,0.5434451375648569,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7797976910096245,0.11756254088870498,0.0,0.0,0.0,-0.2733271641968021,0.28691403029430856,0.17870293591403413,0.0,0.0,0.0,0.0,0.0,0.5457575490229366,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7775373976852288,0.13896403977960448,-0.02309334615678483,0.0,0.0,-0.28710051588012053,0.3880305996205559,0.2893253848296755,0.0,0.0,0.0,0.0,0.0,0.4922351827349408,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.842749727939722,0.005067424436198714,0.0,0.0,0.0,-0.2992042683539454,0.2806673548304439,0.2679003944716048,0.0,0.0,0.0,0.0,0.0,0.5921717403465288,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8924100096067755,0.050721673040933044,0.0,0.0,0.0,-0.30418204827651685,0.33870596337981385,0.364728031404417,0.0,0.0,0.0,0.0,0.0,0.48228615274258546,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7999794367142745,0.08039650433675656,0.0,0.0,0.0,-0.2344880531439557,0.260656625357622,0.25264536616382194,0.0,0.0,0.0,0.0,0.0,0.5063277759845645,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7564991132828602,0.16946201509834796,0.0,0.0,0.0,-0.2704564902485834,0.3022250837774435,0.1251134371764455,0.0,0.0,0.0,0.0,0.0,0.6652249236236506,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9413705813460398,0.04575707054442607,0.0,0.0,0.0,-0.3297605768038359,0.28100882750689443,0.3054416467803981,0.0,0.0,0.0,0.0,0.0,0.5533522611251688,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8490094969314654,0.13432991660814705,-0.0029560352492693552,0.0,0.0,-0.3290151126878282,0.30776274728248043,0.25199540213790006,0.0,0.0,0.0,0.04034425523743025,0.0,0.5695872017335883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6881642583072335,0.12827335413564703,0.0,0.0,0.0,-0.32442484964026214,0.31156965577172974,0.15418373552860135,0.0,0.0,0.0,0.0,0.0,0.5582644122561481,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7805257147498917,0.09621263956108915,0.0,0.0,0.0,-0.3312014877917388,0.3493436566304858,0.32733308308821246,0.0,0.0,0.0,0.0,0.0,0.45651795529791794,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8385615986148611,0.052772717567445865,0.0,0.0,0.0,-0.33489491145918887,0.24233812187011852,0.25347826435966236,0.0007615925143778539,0.0,0.0,0.0,0.0,0.48246490895484306,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8667019592127146,0.058957036610724614,0.0,0.0,0.0,-0.3043845904983988,0.32361085545338164,0.28989558652064684,0.0,0.0,0.0,0.0,0.0,0.4604791683192928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8274588571474047,0.06443158559795145,0.0,0.0,0.0,-0.21714508945581085,0.29402592194461014,0.2748399543946906,0.0,0.0,0.0,0.0,0.0,0.5691868280906497,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7938319022928417,0.12357304536941478,0.0,0.0,0.0,-0.29755864782696145,0.31516488195140774,0.26149219920150585,0.0,0.0,0.0,0.0,0.0,0.48099092705915525,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8834311107772502,0.124888972961511,0.0,0.0,0.0,-0.2875152374220669,0.2522758901491155,0.25304837662332186,0.0,0.0,0.0,0.0009630399395122079,0.0,0.5600607518707689,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7411374742837592,0.10786806011483592,0.0,0.0,0.0,-0.3075225581548557,0.3154231837019123,0.20810293934896987,0.0,0.0,0.0,0.05392573181906941,0.0,0.5435731941097982,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7422469899545171,0.1406477550643378,0.0,0.0,0.0,-0.25465315159446994,0.27898482160471516,0.14814120784112833,0.0,0.0,0.0,0.0,0.0,0.5788421334751717,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7627193107412866,0.04937545619921614,0.0,0.0,0.0,-0.2748214055663531,0.28109608102317735,0.17905388058911612,0.0,0.0,0.0,0.0,0.0,0.562151553717488,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7467419999633603,0.08947372179580564,0.0,0.0,0.0,-0.27333413777050186,0.3200911345872323,0.23780985911586724,0.0,0.0,0.0,0.0071521684072110275,0.0,0.5881841872330985,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8321009606219599,0.1169426105079966,0.0,0.0,0.0,-0.26225503390080096,0.2720992028704476,0.21202461395202354,0.0,0.0,0.0,0.0,0.0,0.5545523966161108,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8713652698142879,0.05641152830764385,0.0,0.0,0.0,-0.3003348203840348,0.20742574335580044,0.21707294816444786,0.0,0.0,0.0,0.0,0.0,0.5987316476918283,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7727929402581634,0.020456994643542937,0.0,0.0,0.0,-0.24508023672005597,0.26217130226372426,0.1996404844379853,0.0,0.0,0.0,0.0,0.0,0.5530225707143159,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.890658328220784,0.07254545792890879,0.0,0.0,0.0,-0.32827983465238236,0.23727593127591234,0.1884534916757848,0.0,0.0,0.0,0.0,0.0,0.5854474770015295,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8821667091841341,0.13992763912881914,0.0,0.0,0.0,-0.2783812055319737,0.3374792592652588,0.2858429783378722,0.0,0.0,0.0,0.003330226059481949,0.0,0.5343801850091108,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7837261739893342,0.13818034918203792,0.0,0.0,0.0,-0.32523215451189097,0.3217879885508288,0.23360077000442855,0.0,0.0,0.0,0.0,0.0,0.5482506270750107,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8105674361313321,0.09534902403583319,0.0,0.0,0.0,-0.24463491209643867,0.264618387793303,0.34124730200735603,0.0,0.0,0.0,0.0,0.0,0.48394666368809824,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8771962928978135,0.0,0.0,0.0,0.0,-0.26929049359666274,0.19265645811090026,0.2686986934599285,0.0,0.0,0.0,0.0,0.0,0.5614176146528307,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7652699286087629,0.1258575053247134,0.0,0.0,0.0,-0.28645561558576077,0.3232966356317198,0.23584712578744887,0.0,0.0,0.0,0.0,0.0,0.5078073790915006,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7870415342619467,0.13899171080909065,0.0,0.0,0.0,-0.2595348737501187,0.2840948399607487,0.2587512298366547,0.0,0.0,0.0,0.0,0.0,0.5318523477571265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8095819532335548,0.048572304088637615,0.0,0.0,0.0,-0.2430731284115098,0.275715268459873,0.24998809635700062,0.0,0.0,0.0,0.0,0.0,0.5272736473461062,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8475770683144367,0.1416831113598901,0.0,0.0,0.0,-0.24535258080956868,0.31182671162172615,0.28908355547899295,0.0,0.0,0.0,0.0,0.0,0.5335026240015951,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8843706953073442,0.14896686513828078,0.0,0.0,0.0,-0.3180396892042052,0.23745085267759572,0.23514083353827625,0.0,0.0,0.0,0.0,0.0,0.48282381789524353,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8876363225550461,0.0787589373190689,0.0,0.0,0.0,-0.29989259020376713,0.2258045124399297,0.2649164046000922,0.0,0.0,0.0,0.0,0.0,0.5733193491315173,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8123347796142001,0.10973375186953901,0.0,0.0,0.0,-0.26589259854862596,0.2667279650245249,0.27900508161555015,0.0,0.0,0.0,0.0,0.0,0.573546060684015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8108834524159017,0.0986512342899464,0.0,0.0,0.0,-0.3179780787222915,0.3287413410909746,0.2787558615794047,0.0,0.0,0.0,0.04398147821173928,0.0,0.4846983734213352,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8262662694293742,0.10106054362222795,0.0,0.0,0.0,-0.2775935703431931,0.3014584518762516,0.30851708315046383,0.0,0.0,0.0,0.04065176166482576,0.0,0.46753741176955216,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8202818479460152,0.10737693585105114,0.0,0.0,0.0,-0.3314812541125578,0.21527159581074717,0.19823437389890566,0.0,0.0,0.0,0.0,0.0,0.5391547452217843,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8053360843939221,0.0932548800807951,0.0,0.0,0.0,-0.326730423103117,0.2968551943635465,0.30145274756175233,0.0,0.0,0.0,0.0625325501059848,0.0,0.4387753417262825,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8333423329398889,0.12160840291733112,0.0,0.0,0.0,-0.35557766171177574,0.20014939810131516,0.1842506372952738,0.0,0.0,0.0,0.017342403526876257,0.0,0.5453786169884549,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.663432086972378,0.11799103624172756,0.0,0.0,0.0,-0.31382406784483413,0.40808183895569267,0.22797825343171488,0.0,0.0,0.0,0.19226000323400394,0.0,0.47894114949530037,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7958964622400809,0.01124612272056558,0.0,0.0,0.0,-0.3097827412825515,0.2353333867021745,0.22395251923315754,0.0,0.0,0.0,0.0,0.0,0.5340653949603038,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7818389837450588,0.033481760240691626,0.0,0.0,0.0,-0.31886877914075895,0.23449966178839776,0.18193627128928774,0.0,0.0,0.0,0.0,0.0,0.5114444913154776,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8118037867191796,0.040759951904475296,-0.031935769117509935,0.0,0.0,-0.2984449239968082,0.2974384607721357,0.2938050745719301,0.0,0.0,0.0,0.0,0.0,0.5224794130967186,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8053917496901174,0.08423265904468709,0.0,0.0,0.0,-0.2531446202369464,0.3077162217388356,0.18664789696122042,0.0,0.0,0.0,0.0,0.0,0.6173444867312724,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.780145943214906,0.05366464912160752,0.0,0.0,0.0,-0.2518320747237943,0.2841087108626673,0.17606726954987184,0.0,0.0,0.0,0.0,0.0,0.6370263608773243,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9138738607919596,0.05131715860512597,0.0,0.0,0.0,-0.24799318670030937,0.2319880892318331,0.26212478743415163,0.0,0.0,0.0,0.0,0.0,0.5574938441978491,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8433015355503601,0.07309337555416352,0.0,0.0,0.0,-0.2899720083098712,0.2135799509941464,0.27574249895368813,0.0,0.0,0.0,0.0,0.0,0.5109014503715815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8221043623647698,0.11656119202464395,0.0,0.0,0.0,-0.27629739771551515,0.2332144079683232,0.18576514443440345,0.0,0.0,0.0,0.0,0.0,0.559271909505872,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8522646241739268,0.07600091792139471,0.0,0.0,0.0,-0.28130781859752785,0.233476814699925,0.20067627854857673,0.0,0.0,0.0,0.0,0.0,0.5832697626293556,0.0,0.0,0.0,0.0,0.0,0.0
