L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35
-1.1756536053117523,0.21507747411606304,-0.5228103568852334,-0.32817793772835074,-0.40421542510048913,0.2164575490175097,-0.1878153614367961,0.3165643149459841,0.16288151712815135,0.48796391075498075,-0.4302042060168777,-0.5462295554958545,-1.231923291081211,-0.135189919253368,-0.050108644984260854,-0.37910402478178146,-0.44624350384894806,-0.1639626251884981,-0.08681256170971141,-0.41235203634632883,0.14816439213543434
-1.278159431183725,0.17998118460300266,-0.5963535400994149,-0.37475974944347407,-0.3242217905962837,0.2050295903535153,-0.2307314427403752,0.2971122382943762,0.17770564144508263,0.5961208963341652,-0.44368591519368344,-0.489187473737818,-1.232845294632854,-0.15333844033997118,-0.03590561121678693,-0.3696346547290686,-0.45968868827360954,-0.08119456647277361,-0.10202697939123222,-0.4187134547706002,0.13219767375716496
-1.2996562440565218,0.17915630779099417,-0.626641092742787,-0.43117295177281706,-0.40447123239944655,0.24248354037405742,-0.18831842263630683,0.29913447898840234,0.2095253797342312,0.5366059840323717,-0.385411376733299,-0.5237726522911893,-1.1991841362165334,-0.11165424805375797,-0.0583631660158375,-0.41469991301923026,-0.45956535278632876,-0.10714961676824672,-0.0899683583687401,-0.3952487595699349,0.11175036370456232
-1.1844240590517323,0.16911630957341742,-0.488712474250313,-0.34580416319628726,-0.4398405704992072,0.2295630678332791,-0.14027725888021045,0.27311687424365344,0.12170947880026385,0.47723684674140804,-0.4506043124819535,-0.5013964865231149,-1.2234030961339184,-0.12931837253917305,-0.07627015615905146,-0.35249601185533513,-0.4865771503093481,-0.1277750889386817,-0.09207360947991439,-0.41232962336107454,0.12635820542775328
-1.1784531438086427,0.13373562297326158,-0.4665592985391357,-0.35921368557809213,-0.40799169832782656,0.24552474142533404,-0.16142595886543448,0.26857190381266227,0.2447700442065018,0.5767457275427866,-0.4559537546103209,-0.4298709188705317,-1.2199155386988954,-0.11325206042376065,-0.03767707408995673,-0.39711541226944364,-0.44719773817311964,-0.09532385960142029,-0.10157856494121714,-0.4555925622352322,0.14140096321783518
-1.1469087262379105,0.11821635091134328,-0.5257490699460966,-0.3242428643789122,-0.38561455115960125,0.30281403604335144,-0.18673912577368407,0.2388663519137892,0.18281617001552988,0.5114153635918184,-0.4631442293048838,-0.5171874637843281,-1.2219105820610547,-0.12486127365055709,-0.06495999611404982,-0.3937241301583394,-0.4794026675216422,-0.12087888096547067,-0.08149170410895629,-0.42542658397907046,0.19241796140616044
-1.2536084403957009,0.23010807172633146,-0.6022143638739752,-0.37651380423425107,-0.3824803810262768,0.20482654785171123,-0.14904059406620704,0.3131867490415898,0.17529423916644166,0.4703758747685539,-0.3535426252446058,-0.4695589567353408,-1.1708222203391037,-0.13896975028286745,-0.0493318816271431,-0.3754991769456661,-0.4758295738544765,-0.14647847599517014,-0.06535454836271762,-0.43196947515644407,0.20671255985201728
-1.1699864717909447,0.19048324103424166,-0.5681397229460262,-0.4254457923873339,-0.42665494916859265,0.2959215993320101,-0.17702835845039397,0.27529866641470485,0.1986412486143407,0.5494514016517626,-0.4227354022102972,-0.43727422439261754,-1.1625341985366655,-0.09511015692783914,-0.05363398790318706,-0.36537154049626686,-0.49718850672084486,-0.14456526870307163,-0.07149957645778701,-0.3794502532718734,0.13081865753268976
-1.2185641830045786,0.23121104977512064,-0.5303755482021506,-0.3359345835723853,-0.40681128498744945,0.20627678379304018,-0.18664179329682404,0.2664811404977135,0.2335253234006918,0.5703231989761713,-0.5010529206781534,-0.3906206986001246,-1.203146386967092,-0.12243260878579776,-0.0899227071871714,-0.3993328279405001,-0.49292079929816884,-0.12134280696976814,-0.08693190769158758,-0.43933027177380357,0.1319801419187677
-1.2817631698938863,0.21380236034719383,-0.6162898392835034,-0.3449333232300056,-0.3726233650940189,0.21747362156048813,-0.1446984334163356,0.275824752859685,0.177069664512602,0.5751571857570815,-0.42940392910033487,-0.5126986765057189,-1.2322461692520101,-0.07868976510986472,-0.09220101386514407,-0.37772281498704785,-0.425932519286161,-0.15415587152313004,-0.10100578325965145,-0.4074569074456488,0.1541284512906973
-1.109717588661734,0.18716546782582913,-0.47524491118346324,-0.3487237351662408,-0.38403082649444287,0.2169503377183623,-0.16311850934622077,0.2891278935865369,0.22698438915234026,0.5399409785213958,-0.3980689777380881,-0.5041309599073388,-1.1823576745438384,-0.13457574452301221,-0.1018783993112023,-0.3652354473371806,-0.44153275967647976,-0.10639816691443309,-0.11932504969869592,-0.4042766887555541,0.186251500223993
-1.1429139812577662,0.201173555079144,-0.5426785306648656,-0.35189764290453895,-0.3926756994492264,0.23599452037515634,-0.18795012892718443,0.1997116277252937,0.19867378396135255,0.5358035641887937,-0.41317117369580686,-0.4506819169935527,-1.1427693487009274,-0.08767825814854369,-0.06405618301623606,-0.3500617059557393,-0.46808346710111,-0.1056023835689188,-0.039525615444437355,-0.4356928130619261,0.15601515680576256
-1.20193738125829,0.20596995496236373,-0.6200984822539121,-0.36636550716249855,-0.3727213576557273,0.2599892385796689,-0.18642493696888723,0.28616328022137716,0.15654223394957906,0.45670943509217754,-0.4648716247327396,-0.4483734247654519,-1.1221866478332585,-0.10518340353511953,-0.07358480411371016,-0.40924700806000947,-0.4851889296494392,-0.076476406987993,-0.056659096196852166,-0.3757674098244375,0.18100440551789929
-1.2136014286689596,0.1908149161801977,-0.5613734924687315,-0.3722336034826346,-0.40953152612682087,0.22664270850024237,-0.1626315091823021,0.31197247482394475,0.17518785188275976,0.44348500097900884,-0.47799911666698186,-0.4090514332188324,-1.1192007038262495,-0.11284170108832976,-0.07379766771872376,-0.3656663580929988,-0.4861949563869514,-0.15390946222651086,-0.0783088875394197,-0.43268490323513115,0.1491804548577127
-1.2026541156583261,0.25538215656071855,-0.5710859408497982,-0.39854020509063437,-0.38220288631574184,0.1717419725395398,-0.17644409392463292,0.2956279860656674,0.2044103433904344,0.495880307861089,-0.3973826926201479,-0.4660767591122187,-1.2499039625758606,-0.15747184725194133,-0.08719417174246259,-0.42364211296331206,-0.475663895614412,-0.1334073177618074,-0.13273838590112405,-0.4077713419826995,0.11172621108378651
-1.2294687626668541,0.1635926569520886,-0.5681832677073737,-0.43151733095341693,-0.49319043079187175,0.2841027124929802,-0.15720952436199295,0.2828051594144007,0.19873186575041885,0.507266853617419,-0.4804466851251967,-0.5158323250599539,-1.1730969514545404,-0.09730488446011967,-0.1441413704124138,-0.3247353357686215,-0.41512705325026195,-0.13698290651935954,-0.09728040897731519,-0.4169182501800775,0.16152288823971409
-1.2439075321628774,0.21414340518856687,-0.611139212867612,-0.4049107966333207,-0.41417736842219705,0.26986902970181936,-0.15907943776411954,0.34358959177601156,0.21949709208986556,0.5104896283553348,-0.5185078133308089,-0.4361518867556338,-1.1949785432485378,-0.10732036620405261,-0.05304970079776953,-0.32853213690868105,-0.5261415788931492,-0.1259842450821123,-0.1453883206595587,-0.4482889748327061,0.1554435316576468
-1.13642325814632,0.2198244068703323,-0.49430223774257803,-0.3312634035637304,-0.4511910913833197,0.3093466310793271,-0.139484177651777,0.24909784547783884,0.21389660762132567,0.5019813599763212,-0.38516334014721054,-0.5402282627053844,-1.2070794324683696,-0.1153862268789116,-0.04956553229607666,-0.3913348140188641,-0.47369927912718407,-0.13089012101153458,-0.08698935962771039,-0.41494144198663324,0.13877381940112934
-1.1517914001777738,0.20736705189294433,-0.53012830818598,-0.3833356144922873,-0.4245684097778561,0.22741393222476447,-0.13976437137587988,0.2724446114519018,0.2366994926827182,0.5111268224716929,-0.3604255681414941,-0.4895041094249405,-1.178525847256619,-0.11056661912832827,-0.0671103774062985,-0.39193451477666497,-0.4725470436227335,-0.08942233786226263,-0.07795237446954299,-0.4031990667983978,0.18179665120559077
-1.156448194861062,0.20680642856966744,-0.4952206342902497,-0.33510204570981594,-0.435195402942477,0.25813709209461483,-0.12055923977406947,0.24632310703343782,0.18291488880357842,0.5910501285070969,-0.40709373508685964,-0.4541692566813497,-1.1724033938128398,-0.08554629323339939,-0.10107932195973299,-0.3862078434009684,-0.4554545059582391,-0.08595708494201776,-0.14014157187646173,-0.3933753156961688,0.09440622852683518
-1.1814290076215077,0.2005294297675667,-0.4866269404586642,-0.4156014436013453,-0.44980267705343224,0.23797894915019038,-0.15471531867550395,0.24904214057358193,0.2250136987606682,0.5783756249436517,-0.4796059925854058,-0.379851186937595,-1.194253887623267,-0.11771196005162428,-0.049124053733274345,-0.31756441156876786,-0.48870822145102744,-0.1179038045414727,-0.11209061513267231,-0.4380023598893586,0.16110392232415108
-1.1941008834937232,0.2044559139755215,-0.5196316808237168,-0.3947407858459151,-0.41424761657666237,0.23818718628991345,-0.18825347112033114,0.3006939986175132,0.19151985168920777,0.4986986623933389,-0.4172564963888902,-0.48967111502896016,-1.180593510331261,-0.09891707716646113,-0.049654039780282384,-0.2518008348250344,-0.5049326702148014,-0.19084535723650659,-0.07005824860996179,-0.4072509911382071,0.14856157057165836
-1.2113955303916641,0.1880812963716297,-0.5007727852897919,-0.4155874364687427,-0.44023296999022576,0.23577292170202072,-0.15622980331860362,0.2707585815682161,0.20917121134690322,0.5420687488568718,-0.413935514172096,-0.40874451925342165,-1.1587650758123826,-0.1259878833648301,-0.014487513247403888,-0.33059787542336766,-0.46091527586912173,-0.09378894810261604,-0.08225220411955513,-0.41817078073133446,0.185089931212972
-1.1730046816422792,0.2347925938473728,-0.5742215792929504,-0.29526054509266436,-0.3461471241193253,0.22026208610634987,-0.19552844012033613,0.28933780922492647,0.17194031890506042,0.4740673399893834,-0.40783579051784824,-0.44975410733181204,-1.1389000281245383,-0.10914781738172238,-0.11768882845568143,-0.4030090989841178,-0.4994950630317689,-0.13262574531252272,-0.035633447228658875,-0.39332033634832797,0.12190443881024245
-1.222580028212185,0.19008636067296267,-0.5717145274929555,-0.40670782871979116,-0.4034531325797957,0.2551314445991674,-0.1809006788370761,0.3156303688662277,0.1525874547918758,0.5723342631492105,-0.3925466631646236,-0.4720687252433899,-1.1603439849852135,-0.16400224296479077,-0.04720605597710047,-0.4174034684178782,-0.4650708553070092,-0.0853640555459078,-0.10079157938459621,-0.3709480414250214,0.17625698649095053
-1.1954238247028346,0.16637151055090535,-0.5269758758694812,-0.33398554522896123,-0.35618541603537046,0.23949752796662946,-0.26492703664829453,0.29777870784386473,0.17915472138167438,0.5215421975623464,-0.4654010449227212,-0.5293536588831592,-1.2738004346878193,-0.10334540972585539,-0.05304661645644212,-0.38193052512557324,-0.44868829858088316,-0.11189600901428202,-0.0974000036204766,-0.4222327474230433,0.17206655886498698
-1.233022421606921,0.14386098754556884,-0.5876589759078346,-0.4096852145636913,-0.36758334685576305,0.25086217710076925,-0.21051682506813973,0.28624802980116176,0.1393942030278076,0.5108992457753881,-0.49198804270978846,-0.43727881112849676,-1.1696778896674247,-0.11859560664875704,-0.07383179162687378,-0.34925415530528797,-0.4742703819477749,-0.16806000210900224,-0.04619271838873403,-0.38541566421813156,0.13010669598635158
-1.291519531585016,0.15838583025371422,-0.5473448169303323,-0.39136924261764694,-0.4796620724771302,0.29282620279731547,-0.19567682598568917,0.3279595204783898,0.15208838635908375,0.5311158446296521,-0.4146044899938855,-0.4547013900568365,-1.1394190557121755,-0.12040053295462656,-0.017467207403843436,-0.40950349693166915,-0.4629628474101547,-0.11293605533556411,-0.10767397285960498,-0.45298908342227945,0.14906528966668897
-1.2610600617165413,0.2337411314607767,-0.5518085130637308,-0.3174256874663197,-0.3178186561292952,0.1608671201865127,-0.18044472432795372,0.32574250333890703,0.16300004504706203,0.524396885168681,-0.43363591159459597,-0.441989638284538,-1.2273644475713743,-0.08845897091820623,-0.10437856825934377,-0.42584706326132415,-0.4561346517948672,-0.11918779430765901,-0.09712530639445859,-0.47152040105752724,0.10944233626835062
-1.24091393786998,0.12057801111375539,-0.5441390860468356,-0.41267971402626663,-0.46464624994780285,0.3243408360171569,-0.15476522329042888,0.27027010847452076,0.14703829673350216,0.5540127810605638,-0.4883620360697679,-0.41258356297244414,-1.2167779181185256,-0.11486377418662794,-0.05181581353886094,-0.3883796367796866,-0.4703561356567348,-0.10850787599569427,-0.13194490711195386,-0.4371794442414183,0.16157301846959224
-1.234847702311802,0.13443376458448716,-0.4977478059273757,-0.3768620759396064,-0.40768646277218956,0.23121065389774897,-0.19539106836800674,0.2981063091453172,0.2053191745809475,0.5452379252861932,-0.4817500854034669,-0.4952553632952444,-1.288349452301922,-0.10712962310231798,-0.031073621113707123,-0.4168770850873706,-0.43422359149955886,-0.14317678997412983,-0.07897708020834986,-0.39297488010968845,0.15722674838134612
-1.1829661349346985,0.20782380137213943,-0.5031351714487292,-0.4136379939179621,-0.4647956810855448,0.20541089169668872,-0.2096338659163498,0.2687837671910112,0.18541450500008297,0.5002377188940555,-0.46790569831704276,-0.37341968290436167,-1.0852264632874253,-0.0810567505103056,-0.056088229587207064,-0.3462657868873927,-0.41429113383822125,-0.11427822954183921,-0.05002704746644419,-0.3933801859078094,0.159417365930351
-1.242405751073468,0.15733388305886742,-0.5196129286796184,-0.4864420408695968,-0.5245514040618563,0.2586566129086406,-0.1528766476346283,0.3028889761974516,0.1810246279927247,0.47618690494135774,-0.42059180283086534,-0.4075240670313771,-1.1233592263742844,-0.14607406548600227,-0.061065988350039166,-0.35549017001157573,-0.45598175875081226,-0.17976537545832955,-0.05619156783229434,-0.43848050652617865,0.11042953802433578
-1.2965139066638842,0.2080973348422029,-0.6472105472578229,-0.38654254133815313,-0.38943225676052445,0.25903832495575474,-0.19926675626622053,0.2923596237490904,0.19132142154938003,0.5168324355606836,-0.49616523565621107,-0.5507009436408591,-1.2838366316528649,-0.1532187844265538,-0.001480863256482062,-0.36936277240949017,-0.4645603847643881,-0.14420067084667917,-0.06350304490330248,-0.4448215741417227,0.11418129875177122
-1.1265394218564821,0.18656998405558317,-0.49464214680040064,-0.42385668735555576,-0.4972314110492756,0.29535274528522704,-0.1210598213326301,0.26274956301619506,0.2099317188760413,0.5492567661768104,-0.3758118500810001,-0.43739716202966694,-1.072245769200816,-0.1350330110446554,-0.010259118741071367,-0.36158012992435157,-0.4048859021069704,-0.12624007188791259,-0.11645260627778808,-0.3993408525786253,0.21646122814927346
-1.1892087461894914,0.17158945072124096,-0.6063052234683551,-0.33008343059370526,-0.290039096969651,0.23343301797601854,-0.19714786683789776,0.2482353991072348,0.21384823326807514,0.5086777226666928,-0.43957438212991645,-0.6024901443450525,-1.2303068114871758,-0.1692105032761803,-0.11539871500778721,-0.33326315754913105,-0.49511061100670684,-0.13704368283378274,-0.08036644890042513,-0.4188403906199071,0.15690251998718233
-1.2843043873299937,0.2505033547019213,-0.6583873899376969,-0.39397069444368005,-0.4708795518535492,0.2586370518178366,-0.1588607508364858,0.3153759324851006,0.20768206197853664,0.5313595021744711,-0.4485416836495206,-0.4531822201864695,-1.172244333775457,-0.13311389272080545,-0.05045787963965307,-0.38814411713140173,-0.4706945226992379,-0.19162349418376262,-0.08094327646326908,-0.4297385104016452,0.12331302352193738
-1.2145103136154127,0.16374274236340966,-0.5024902188190746,-0.47808119898026763,-0.4956149742074663,0.3056499803130339,-0.1175652822353864,0.2673179301542714,0.15208110151525173,0.5164455594299717,-0.418805552046593,-0.441218150939293,-1.1704566007258157,-0.0790869130421223,-0.011396141109667373,-0.353572929205389,-0.4101112944219491,-0.1138830588665111,-0.08311806576802859,-0.38663368204216925,0.15467476484220213
-1.1835142222336492,0.13873846343674445,-0.5278084512054185,-0.37068523218232324,-0.4074951212340582,0.2970632423760668,-0.1893642428737077,0.26185169960599125,0.13538383482576194,0.5006674236188976,-0.47300472557461243,-0.4376717496380652,-1.1644958886481287,-0.15726625023221416,-0.03548569569746202,-0.41060664014014653,-0.46864200710238807,-0.11499259786327583,-0.07070699825695563,-0.36281386645580194,0.12203772768098817
-1.23933934803648,0.15851545760431404,-0.5525452281647495,-0.4273040089863725,-0.39652002426022775,0.24294194846951597,-0.2375449089276906,0.2841402889213631,0.17349811041000796,0.4715423377676957,-0.47506296147817256,-0.43619067738005496,-1.209859719431166,-0.16587413553449848,-0.09183106361511517,-0.4233322785766195,-0.5071760168007925,-0.06540731218401337,-0.08634588084712604,-0.4283519636621398,0.14897671923218825
-1.2379860972867442,0.22285972695205938,-0.5736940516349459,-0.355142981874682,-0.4083724158484864,0.2528171449518861,-0.14331979898055736,0.2782724016157432,0.17713834270283407,0.5448022938442754,-0.40849922345351336,-0.47495543814088914,-1.1994535087647593,-0.1503547802880059,-0.029438994441361787,-0.4246827318450259,-0.47782058711897957,-0.0956362126741999,-0.08814517845182916,-0.41757539248682196,0.1861331398137207
-1.2136636176657536,0.2176859855778102,-0.4999926667055274,-0.3795826242507951,-0.40332934692628275,0.20961121298976965,-0.16784285493187012,0.2644531591776558,0.2226616784393608,0.5480427481465415,-0.48487900204329104,-0.392684166558778,-1.1473956729827046,-0.0677677340079024,-0.07495446779149242,-0.2872240098235008,-0.41439154768848935,-0.11851128517357325,-0.05831996072646214,-0.4686487520930502,0.17019211859438005
-1.1246043679634146,0.17917562807590182,-0.43370312363445307,-0.32626009690990976,-0.3840623011630769,0.17816002007571835,-0.21173361695891157,0.31207384416091954,0.17315004231467476,0.48511231659457477,-0.46505960687450965,-0.5199048187358215,-1.2543402804734485,-0.09951735202598487,-0.049023747090719716,-0.2805094612238217,-0.4966536712121067,-0.09701423134328833,-0.09988628383889438,-0.4427694599754267,0.17240209665484896
-1.2211535094541837,0.15418161604942549,-0.472515345755592,-0.3618332495780273,-0.4281134603345206,0.24701045110371206,-0.18987842339766847,0.3446798189483735,0.1908212437930349,0.5151409805497529,-0.3824807617890668,-0.5027904068510467,-1.182140440913032,-0.10790507643200949,-0.010574169392304572,-0.39112664808651015,-0.42727758870480487,-0.12690112293395994,-0.08337509965935497,-0.42783040283733137,0.18377418700659773
-1.2271561504625805,0.18645693380981024,-0.5258995754304152,-0.3824736843531711,-0.39206025160768876,0.20029470184292664,-0.1698148031018755,0.2692238808071646,0.1655666279795667,0.49672101801388424,-0.43145095099988257,-0.4594622853005597,-1.1672644079875194,-0.13944469380106006,-0.05944889468170204,-0.3663580700571938,-0.4643352134956415,-0.03627650589760897,-0.12311298884701843,-0.47280784026003814,0.19896851045966435
-1.1775251871094363,0.21514023402467689,-0.49966683103836307,-0.35726260171835755,-0.44336668059094103,0.22889521903742432,-0.10643370266854972,0.2865899546228592,0.1366481049927105,0.5295369914002397,-0.3934567050411485,-0.4524350653373512,-1.1401613546255034,-0.10265617770124842,-0.04797289252183346,-0.34946424118928454,-0.4447067461342446,-0.13051594129223582,-0.09390325303073609,-0.4031776527187474,0.1496093214632983
-1.2078052984214205,0.18621096540495843,-0.5188788150102359,-0.4383346996398913,-0.4959869525034093,0.27898003058558024,-0.1690970765672144,0.2299433015733353,0.2053098865579828,0.5330412444819637,-0.3752577803891212,-0.4906277320141518,-1.2042611687938092,-0.09717181046308022,-0.06261548433415848,-0.3036131553787653,-0.5245972974309913,-0.176464353865253,-0.07328549393249242,-0.4482226347058915,0.19080506733130723
-1.2418459422303305,0.16901660232806343,-0.5577512919338992,-0.41813465078617146,-0.42216766517390136,0.2311978414899315,-0.2008466664273063,0.296242499053347,0.22414151895037193,0.5621256015964651,-0.4856514052813017,-0.49233633870633464,-1.2107591409770793,-0.08981104754347956,-0.1040083798975697,-0.36260104169659363,-0.4415564888284173,-0.14892059911881225,-0.11076124714209933,-0.4089762739815882,0.1362486252439801
-1.242491868361147,0.15821262427593127,-0.5516292760669278,-0.4330764506628932,-0.3646755570899722,0.18886808758984003,-0.19574494746551838,0.2787045923809886,0.2017101934496852,0.4699200101181032,-0.40267556153700274,-0.49012419981138594,-1.1327143435154192,-0.11839682978403987,-0.09014488118358402,-0.34088891225444695,-0.4667573255855506,-0.07305761030128564,-0.10469722056143511,-0.40283726481916726,0.18686996578963402
-1.142109509669434,0.1849187095583459,-0.5694407321852827,-0.3372258343603439,-0.3366306118539851,0.25343510726999513,-0.21248419232520616,0.28186686168479236,0.19083556461805495,0.5475636359222653,-0.43915243396302345,-0.518253641915254,-1.230291879550746,-0.12397679244005089,-0.00934333965009939,-0.3540661685287939,-0.46384102753380696,-0.15983572308711896,-0.06310336862537631,-0.3880544914643212,0.16404157528348806
-1.170745628264475,0.16053155621951187,-0.49267979601938394,-0.40846334775991044,-0.40148762735928445,0.15660901847325445,-0.24360065339776518,0.2897133263348456,0.22399633555118229,0.4936581263578851,-0.4714134093126308,-0.4782655022484565,-1.197966737775591,-0.11388686320341151,-0.062315797413834924,-0.3292744924191679,-0.4464968992286403,-0.12217774421247359,-0.09638374716772784,-0.4378915024320704,0.15332410811992156
-1.2350727026483248,0.14804221672072138,-0.4832186036109554,-0.4005019888043352,-0.4670583499527458,0.2368337264162039,-0.12466427389818174,0.3361638253398951,0.1961349150512421,0.5314810039065988,-0.44898383382923407,-0.5020880677057249,-1.1972709183977794,-0.11807589481688763,-0.04372558421062257,-0.314050476516549,-0.46980907590829385,-0.1022826839651272,-0.08664675228919871,-0.47174258572556294,0.1669118699698539
-1.234097212728211,0.2004230255614533,-0.5592523486745611,-0.3773716820617316,-0.32456741302710435,0.16406014491153167,-0.17563913051133415,0.32206883907874045,0.21699874202252864,0.5443564027152138,-0.44820333731780854,-0.47209808130995407,-1.214489032677219,-0.10049311217764054,-0.07873148773267245,-0.31880933094531594,-0.46034894343006744,-0.10454378355329728,-0.1357819099916923,-0.4436156706798065,0.11946038465325019
-1.1100749990813863,0.16807711494552238,-0.3801819178411857,-0.41329818855247547,-0.4732953836675172,0.28173245021733884,-0.13578037015916286,0.25641033429286686,0.19326384515801562,0.5136986624818731,-0.4049265524810014,-0.36728984774377116,-1.1501610312064485,-0.1594515415822186,-0.008737720325775663,-0.39252806738695806,-0.4662701623839021,-0.021333929823121964,-0.0901338875883767,-0.4065181915234314,0.13386557453676912
-1.3641336641308737,0.1567954391678041,-0.598194397603118,-0.45122833009541996,-0.4327569325984759,0.2825851894844688,-0.22744392427009133,0.3302054031225292,0.11901890689941542,0.5221970105728864,-0.4744267664939046,-0.43593361210206755,-1.1882590258357852,-0.0808911975341105,-0.03076598462236041,-0.3396836660442362,-0.5144933435962885,-0.09538643793492628,-0.06555046012727873,-0.3989227740163548,0.1785701386899641
-1.249275495525159,0.14331750370304036,-0.4951959330047132,-0.3730024274014601,-0.3725522027437202,0.2202832011494529,-0.21776748868309373,0.2859307050298428,0.22407836214980986,0.6072785138651797,-0.33192633744087846,-0.5035589178570282,-1.1596446416727915,-0.10061259080121136,-0.014356574799871609,-0.2778356102328881,-0.48092554951004624,-0.1466386225045574,-0.05891387968098279,-0.42956853352376423,0.16906621243837636
-1.3042776700621899,0.19836816115539374,-0.5579702411955987,-0.4018890398545728,-0.4340452636139082,0.24502589013867618,-0.16778392854810023,0.31881731652104317,0.1578202082031243,0.5226053213929126,-0.4548943008995457,-0.46599931081057716,-1.173004903236826,-0.14093756351376902,-0.08386081229981823,-0.30599158651442415,-0.4603910929548553,-0.1891755482465919,-0.0794588877309313,-0.4671239016545367,0.16968476209583835
-1.1751196673304753,0.20269943846046132,-0.532055269784189,-0.41732792483545356,-0.4299960502229216,0.2325879015331474,-0.20206584476936973,0.258893477889498,0.25035148907673566,0.5902232275439722,-0.41645148987746866,-0.4171502158447682,-1.197635639424384,-0.09682403297208836,-0.05263533200133883,-0.3750789314273868,-0.4640661340837848,-0.13270988911919981,-0.1012433377606628,-0.4248471880826413,0.17963097843933348
-1.2504677662739077,0.20611709540975848,-0.5295672241451879,-0.3384638314523286,-0.3841439523325376,0.21045112287861897,-0.20795906585132215,0.28785150722590946,0.1728924189632385,0.5331453835230504,-0.36199187245537684,-0.5426264169658579,-1.201353878450485,-0.1553795925304622,-0.06576774980152744,-0.4080719795226218,-0.4501065655763746,-0.07994917380095191,-0.10054203312933019,-0.4102950335802007,0.16718697269752927
-1.205146763739932,0.22012349065718242,-0.5656260120178734,-0.3830007087051061,-0.4072126682193873,0.26121291786492545,-0.14360928970582637,0.30519980304712385,0.16221573239217335,0.5153755497814576,-0.41517894512241704,-0.5334680631125869,-1.2196193231403447,-0.10676696791948892,-0.10406173248997183,-0.32199045761757494,-0.5151151531967479,-0.17320492709813945,-0.07446546944881237,-0.41781890856510084,0.12202687092951989
-1.2373674219675577,0.1364997301078702,-0.5369703666049762,-0.4378438627841467,-0.4125858918009822,0.18428914973423732,-0.20088821879269905,0.2826907805539505,0.22677684686665497,0.5470366637533091,-0.39249342655556213,-0.5275370045471633,-1.2093547175253399,-0.1550002508508976,-0.09176851775853485,-0.4133914073242155,-0.40933662755215705,-0.10495445321254314,-0.0823016185731989,-0.4215064225101004,0.12398602542841984
-1.2492663141206108,0.21740405751245104,-0.5874700997804277,-0.31951428971764817,-0.3692133428060683,0.24924258106985345,-0.18449358319120956,0.2574275008564481,0.16288669311802115,0.5574721325731554,-0.4312169039200148,-0.498181158087844,-1.1973000745745401,-0.10703333245791252,-0.07062988728190185,-0.37191854404242985,-0.4320402130092357,-0.1372518551504347,-0.11295756882215569,-0.4603210520226407,0.13448953457176904
-1.2745536385007128,0.2369490453282409,-0.5688256424082309,-0.4108892178755436,-0.40912020727303483,0.25548638643560856,-0.19568417562332546,0.30319009392204316,0.1553030578992504,0.5310049425660781,-0.37568758334270413,-0.3925983474730095,-1.1311531215874004,-0.12566461204089882,-0.03635836040411485,-0.3740525569696647,-0.4962733822995972,-0.15661137278813264,-0.11222004239064468,-0.41453737817079106,0.12852652375984172
-1.2614473942987192,0.23629991579765858,-0.6491910349325681,-0.3763662721249281,-0.4767321688000386,0.31474351761735486,-0.16672875595892772,0.2869471974094061,0.1967853434450869,0.5110953672726665,-0.5100562930207374,-0.45029417884256157,-1.188369727910399,-0.14481112907965424,-0.034452479506584144,-0.393835343811758,-0.46438904812152293,-0.12995040811316433,-0.07941222573132815,-0.4497268237685885,0.1641304261643093
-1.249699984225673,0.2251371138395652,-0.6234556403632627,-0.3796127566348964,-0.3569320224107688,0.17577437474708982,-0.21336089397903538,0.31039503492205006,0.21380736894907085,0.5507140727246626,-0.4534449890333786,-0.5073310031066235,-1.2536256125361416,-0.1400873123723928,-0.06396769425383975,-0.30662110786817687,-0.49961982965455076,-0.11160462360763525,-0.09178198398057914,-0.4995121232418105,0.1279167914021931
-1.2632633021212683,0.2097431822038648,-0.6347311221585862,-0.3802650388818584,-0.3503278105745201,0.20108010288709563,-0.22911958711067884,0.2927025811598875,0.19868417480809414,0.5284911476672899,-0.4530915821220792,-0.4199784876158521,-1.148289461309254,-0.11363571220150852,-0.08999463193089106,-0.38029204499088354,-0.4883314745377928,-0.12917196201246547,-0.03288062279256729,-0.4111509134563436,0.1310957058040832
-1.190474177767992,0.2129623053681801,-0.6339939070915682,-0.41990681263811075,-0.39161779536857266,0.26596682297853347,-0.17417200019540355,0.2624234201687349,0.1952843604735199,0.5273808788750811,-0.41217334230949887,-0.46305921251282245,-1.1980493905498493,-0.125567159047169,-0.010612581015496381,-0.4198980030902272,-0.42374339503707703,-0.09139111496985525,-0.10115737083085079,-0.4020403593362236,0.14111202942003367
-1.2520269960175423,0.16227728689272855,-0.595959444270523,-0.41583987151350443,-0.4347951714742457,0.28388741400257733,-0.1984245890327904,0.29551178555325724,0.15101898676210823,0.48875496277129404,-0.4933982193075163,-0.5322856342054225,-1.224640670492688,-0.09627457001950358,-0.004067373561426257,-0.3512478832654671,-0.41752602382545295,-0.13308720192309573,-0.07484735805494352,-0.4112459579451174,0.1983772036076073
